Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 339: *(NumConst=134, SV=66, CEps=37.6263, QPEps=11.7493)
Iter 340: .........*(NumConst=134, SV=67, CEps=641.5224, QPEps=26.4608)
Iter 341: .........*(NumConst=132, SV=64, CEps=527.6663, QPEps=39.7247)
Iter 342: .........*(NumConst=132, SV=64, CEps=506.7404, QPEps=26.8421)
Iter 343: *(NumConst=132, SV=64, CEps=58.3268, QPEps=26.0773)
Iter 344: .........*(NumConst=133, SV=65, CEps=492.3340, QPEps=23.5142)
Iter 345: .........*(NumConst=133, SV=64, CEps=323.0355, QPEps=44.8539)
Iter 346: *(NumConst=130, SV=68, CEps=63.1900, QPEps=14.3167)
Iter 347: *(NumConst=130, SV=68, CEps=87.3266, QPEps=28.3754)
Iter 348: *(NumConst=130, SV=73, CEps=65.0793, QPEps=31.5710)
Iter 349: *(NumConst=131, SV=74, CEps=38.4049, QPEps=18.6985)
Iter 350: *(NumConst=131, SV=70, CEps=37.5780, QPEps=18.1892)
Iter 351: *(NumConst=131, SV=67, CEps=35.2357, QPEps=17.1011)
Iter 352: .........*(NumConst=132, SV=66, CEps=966.5522, QPEps=44.9818)
Iter 353: .........*(NumConst=133, SV=67, CEps=536.6852, QPEps=43.7117)
Iter 354: .........*(NumConst=132, SV=69, CEps=434.0298, QPEps=27.1838)
Iter 355: *(NumConst=131, SV=65, CEps=52.8960, QPEps=21.2292)
Iter 356: .........*(NumConst=132, SV=64, CEps=347.1661, QPEps=37.5867)
Iter 357: *(NumConst=132, SV=66, CEps=59.3659, QPEps=25.3441)
Iter 358: *(NumConst=131, SV=64, CEps=81.9680, QPEps=22.5938)
Iter 359: *(NumConst=131, SV=64, CEps=40.4457, QPEps=17.3014)
Iter 360: *(NumConst=126, SV=66, CEps=50.6326, QPEps=18.5353)
Iter 361: *(NumConst=127, SV=65, CEps=58.5251, QPEps=17.6079)
Iter 362: .........*(NumConst=127, SV=64, CEps=717.6091, QPEps=36.3733)
Iter 363: .........*(NumConst=128, SV=67, CEps=492.6654, QPEps=49.8083)
Iter 364: .........*(NumConst=127, SV=65, CEps=474.4054, QPEps=15.1065)
Iter 365: .........*(NumConst=128, SV=66, CEps=404.2881, QPEps=45.8384)
Iter 366: .........*(NumConst=128, SV=67, CEps=325.3559, QPEps=38.3316)
Iter 367: *(NumConst=129, SV=67, CEps=103.6053, QPEps=36.6673)
Iter 368: *(NumConst=129, SV=68, CEps=59.4462, QPEps=24.5793)
Iter 369: *(NumConst=130, SV=69, CEps=52.1194, QPEps=18.6312)
Iter 370: .........*(NumConst=129, SV=70, CEps=532.0899, QPEps=34.4109)
Iter 371: .........*(NumConst=129, SV=69, CEps=362.6822, QPEps=47.1376)
Iter 372: *(NumConst=130, SV=70, CEps=38.5059, QPEps=18.3355)
Iter 373: .........*(NumConst=131, SV=71, CEps=461.1523, QPEps=48.4353)
Iter 374: .........*(NumConst=131, SV=70, CEps=415.9624, QPEps=40.8096)
Iter 375: .........*(NumConst=131, SV=74, CEps=304.5053, QPEps=30.3769)
Iter 376: *(NumConst=132, SV=72, CEps=69.1686, QPEps=16.7610)
Iter 377: *(NumConst=132, SV=70, CEps=60.6845, QPEps=24.7282)
Iter 378: *(NumConst=132, SV=81, CEps=52.8847, QPEps=19.0099)
Iter 379: *(NumConst=133, SV=78, CEps=44.5736, QPEps=21.3895)
Iter 380: .........*(NumConst=133, SV=78, CEps=712.4940, QPEps=25.7104)
Iter 381: .........*(NumConst=131, SV=78, CEps=562.2192, QPEps=47.9141)
Iter 382: .........*(NumConst=132, SV=79, CEps=474.8504, QPEps=41.9031)
Iter 383: .........*(NumConst=133, SV=79, CEps=427.2860, QPEps=27.6423)
Iter 384: .........*(NumConst=133, SV=79, CEps=318.1079, QPEps=32.2182)
Iter 385: *(NumConst=133, SV=77, CEps=70.2030, QPEps=22.3792)
Iter 386: *(NumConst=134, SV=75, CEps=72.0766, QPEps=28.9486)
Iter 387: *(NumConst=135, SV=72, CEps=38.9246, QPEps=19.1375)
Iter 388: *(NumConst=135, SV=72, CEps=42.5387, QPEps=16.1330)
Iter 389: *(NumConst=136, SV=78, CEps=33.5102, QPEps=15.2575)
Iter 390: .........*(NumConst=137, SV=78, CEps=900.8820, QPEps=47.2857)
Iter 391: .........*(NumConst=138, SV=76, CEps=691.5243, QPEps=24.6864)
Iter 392: .........*(NumConst=138, SV=77, CEps=458.1859, QPEps=46.9684)
Iter 393: .........*(NumConst=139, SV=78, CEps=395.1064, QPEps=14.3446)
Iter 394: *(NumConst=139, SV=78, CEps=66.0852, QPEps=19.4114)
Iter 395: .........*(NumConst=139, SV=75, CEps=380.0230, QPEps=42.8136)
Iter 396: .........*(NumConst=139, SV=74, CEps=300.1609, QPEps=29.0800)
Iter 397: *(NumConst=138, SV=76, CEps=64.5710, QPEps=25.9418)
Iter 398: *(NumConst=138, SV=77, CEps=72.3200, QPEps=25.7000)
Iter 399: *(NumConst=136, SV=77, CEps=59.8757, QPEps=17.1140)
Iter 400: *(NumConst=135, SV=76, CEps=60.3543, QPEps=18.3689)
Iter 401: *(NumConst=134, SV=80, CEps=40.5154, QPEps=14.9718)
Iter 402: *(NumConst=135, SV=80, CEps=51.9789, QPEps=17.1035)
Iter 403: .........*(NumConst=136, SV=81, CEps=950.7439, QPEps=46.6162)
Iter 404: .........*(NumConst=137, SV=83, CEps=678.4409, QPEps=36.2141)
Iter 405: .........*(NumConst=137, SV=82, CEps=513.3824, QPEps=45.9635)
Iter 406: *(NumConst=138, SV=80, CEps=61.6263, QPEps=23.8964)
Iter 407: .........*(NumConst=137, SV=79, CEps=457.7319, QPEps=13.3133)
Iter 408: *(NumConst=136, SV=79, CEps=53.7887, QPEps=23.1417)
Iter 409: .........*(NumConst=136, SV=80, CEps=487.8417, QPEps=40.3506)
Iter 410: .........*(NumConst=135, SV=80, CEps=395.4918, QPEps=49.5413)
Iter 411: *(NumConst=136, SV=79, CEps=60.6315, QPEps=19.1185)
Iter 412: .........*(NumConst=137, SV=78, CEps=495.0590, QPEps=37.7505)
Iter 413: .........*(NumConst=138, SV=80, CEps=322.4846, QPEps=34.6947)
Iter 414: *(NumConst=139, SV=74, CEps=88.0487, QPEps=39.0894)
Iter 415: *(NumConst=140, SV=77, CEps=43.7165, QPEps=20.9922)
Iter 416: *(NumConst=141, SV=82, CEps=42.6668, QPEps=16.8990)
Iter 417: *(NumConst=142, SV=80, CEps=48.3301, QPEps=17.4070)
Iter 418: .........*(NumConst=143, SV=81, CEps=911.5032, QPEps=40.2137)
Iter 419: .........*(NumConst=144, SV=79, CEps=614.5176, QPEps=45.7229)
Iter 420: .........*(NumConst=145, SV=80, CEps=447.0202, QPEps=18.4722)
Iter 421: .........*(NumConst=145, SV=81, CEps=481.2757, QPEps=46.9557)
Iter 422: .........*(NumConst=146, SV=82, CEps=380.4694, QPEps=38.1924)
Iter 423: *(NumConst=146, SV=81, CEps=75.7734, QPEps=37.6424)
Iter 424: *(NumConst=147, SV=79, CEps=71.0026, QPEps=27.6475)
Iter 425: *(NumConst=146, SV=76, CEps=38.1223, QPEps=16.8543)
Iter 426: .........*(NumConst=146, SV=77, CEps=335.3101, QPEps=39.7247)
Iter 427: *(NumConst=146, SV=83, CEps=41.5351, QPEps=18.7421)
Iter 428: *(NumConst=145, SV=78, CEps=46.3272, QPEps=20.4103)
Iter 429: .........*(NumConst=146, SV=78, CEps=488.7762, QPEps=46.7642)
Iter 430: .........*(NumConst=147, SV=79, CEps=315.8081, QPEps=39.4419)
Iter 431: *(NumConst=148, SV=81, CEps=57.7323, QPEps=27.1016)
Iter 432: *(NumConst=148, SV=78, CEps=43.9687, QPEps=19.9615)
Iter 433: .........*(NumConst=149, SV=78, CEps=475.9419, QPEps=37.3610)
Iter 434: .........*(NumConst=146, SV=79, CEps=377.7290, QPEps=43.0310)
Iter 435: .........*(NumConst=146, SV=80, CEps=317.8185, QPEps=45.5144)
Iter 436: *(NumConst=145, SV=83, CEps=55.4128, QPEps=27.3262)
Iter 437: *(NumConst=144, SV=81, CEps=37.1708, QPEps=14.9422)
Iter 438: *(NumConst=144, SV=79, CEps=32.2357, QPEps=15.0674)
Iter 439: .........*(NumConst=145, SV=80, CEps=372.1986, QPEps=38.4404)
Iter 440: .........*(NumConst=144, SV=80, CEps=270.0754, QPEps=39.5135)
Iter 441: *(NumConst=144, SV=78, CEps=73.6539, QPEps=33.1948)
Iter 442: *(NumConst=145, SV=83, CEps=78.0671, QPEps=24.8843)
Iter 443: *(NumConst=144, SV=81, CEps=64.6310, QPEps=28.3421)
Iter 444: *(NumConst=143, SV=83, CEps=49.0895, QPEps=20.7624)
Iter 445: *(NumConst=142, SV=83, CEps=33.5744, QPEps=12.8714)
Iter 446: .........*(NumConst=140, SV=83, CEps=442.1980, QPEps=41.6287)
Iter 447: .........*(NumConst=139, SV=81, CEps=389.3091, QPEps=44.2825)
Iter 448: .........*(NumConst=140, SV=80, CEps=344.7395, QPEps=29.2774)
Iter 449: *(NumConst=140, SV=78, CEps=34.8663, QPEps=15.7988)
Iter 450: .........*(NumConst=140, SV=78, CEps=421.7120, QPEps=44.6746)
Iter 451: .........*(NumConst=139, SV=79, CEps=313.4735, QPEps=38.1538)
Iter 452: *(NumConst=140, SV=78, CEps=57.9518, QPEps=21.7689)
Iter 453: .........*(NumConst=141, SV=78, CEps=413.9962, QPEps=45.1308)
Iter 454: .........*(NumConst=142, SV=79, CEps=320.5983, QPEps=33.1426)
Iter 455: *(NumConst=142, SV=78, CEps=40.9331, QPEps=18.2051)
Iter 456: *(NumConst=142, SV=79, CEps=45.3360, QPEps=9.3732)
Iter 457: .........*(NumConst=143, SV=80, CEps=333.1993, QPEps=32.0677)
Iter 458: *(NumConst=144, SV=81, CEps=33.3316, QPEps=9.6286)
Iter 459: .........*(NumConst=145, SV=82, CEps=1041.9447, QPEps=40.8619)
Iter 460: .........*(NumConst=146, SV=81, CEps=392.2088, QPEps=19.8053)
Iter 461: .........*(NumConst=147, SV=80, CEps=299.3458, QPEps=44.2265)
Iter 462: *(NumConst=146, SV=77, CEps=49.6690, QPEps=23.6711)
Iter 463: .........*(NumConst=145, SV=79, CEps=340.3399, QPEps=20.8714)
Iter 464: .........*(NumConst=143, SV=81, CEps=259.0410, QPEps=44.2560)
Iter 465: *(NumConst=143, SV=80, CEps=84.3142, QPEps=40.9278)
Iter 466: *(NumConst=143, SV=85, CEps=49.9708, QPEps=22.5366)
Iter 467: *(NumConst=143, SV=83, CEps=58.6815, QPEps=24.1823)
Iter 468: *(NumConst=144, SV=83, CEps=38.8930, QPEps=15.7126)
Iter 469: *(NumConst=144, SV=90, CEps=27.0981, QPEps=11.1263)
Iter 470: *(NumConst=145, SV=84, CEps=47.6767, QPEps=12.5556)
Iter 471: .........*(NumConst=146, SV=84, CEps=718.7432, QPEps=49.4992)
Iter 472: .........*(NumConst=145, SV=83, CEps=545.5193, QPEps=24.3216)
Iter 473: .........*(NumConst=146, SV=82, CEps=479.1433, QPEps=39.3989)
Iter 474: .........*(NumConst=145, SV=82, CEps=435.4453, QPEps=20.5308)
Iter 475: .........*(NumConst=146, SV=82, CEps=368.3650, QPEps=36.7181)
Iter 476: *(NumConst=147, SV=82, CEps=49.1751, QPEps=12.5750)
Iter 477: .........*(NumConst=147, SV=83, CEps=353.3117, QPEps=38.3003)
Iter 478: .........*(NumConst=148, SV=84, CEps=293.8337, QPEps=28.5559)
Iter 479: *(NumConst=149, SV=82, CEps=54.0773, QPEps=20.4886)
Iter 480: *(NumConst=149, SV=81, CEps=35.1789, QPEps=6.9802)
Iter 481: *(NumConst=150, SV=82, CEps=32.1341, QPEps=15.9619)
Iter 482: .........*(NumConst=151, SV=83, CEps=431.2894, QPEps=25.2355)
Iter 483: .........*(NumConst=152, SV=84, CEps=295.3922, QPEps=31.9340)
Iter 484: .........*(NumConst=153, SV=84, CEps=242.7759, QPEps=35.2614)
Iter 485: *(NumConst=153, SV=85, CEps=59.2498, QPEps=28.6901)
Iter 486: *(NumConst=152, SV=77, CEps=46.1016, QPEps=13.9037)
Iter 487: *(NumConst=150, SV=79, CEps=44.8074, QPEps=15.8292)
Iter 488: *(NumConst=151, SV=78, CEps=26.5709, QPEps=13.1343)
Iter 489: *(NumConst=150, SV=78, CEps=44.1107, QPEps=9.9922)
Iter 490: *(NumConst=150, SV=78, CEps=45.0801, QPEps=10.3753)
Iter 491: .........*(NumConst=151, SV=78, CEps=427.9454, QPEps=41.8922)
Iter 492: .........*(NumConst=149, SV=77, CEps=286.4243, QPEps=37.5488)
Iter 493: *(NumConst=145, SV=78, CEps=46.6695, QPEps=16.2661)
Iter 494: *(NumConst=142, SV=80, CEps=29.9646, QPEps=13.4356)
Iter 495: *(NumConst=142, SV=78, CEps=45.0229, QPEps=14.3768)
Iter 496: .........*(NumConst=142, SV=79, CEps=471.8143, QPEps=48.4829)
Iter 497: .........*(NumConst=141, SV=81, CEps=357.3437, QPEps=48.6056)
Iter 498: .........*(NumConst=138, SV=82, CEps=327.4299, QPEps=32.6485)
Iter 499: *(NumConst=138, SV=80, CEps=61.4890, QPEps=27.7812)
Iter 500: .........*(NumConst=139, SV=81, CEps=278.2570, QPEps=25.1915)
Iter 501: *(NumConst=139, SV=82, CEps=63.9670, QPEps=27.1302)
Iter 502: *(NumConst=139, SV=81, CEps=65.7614, QPEps=25.1130)
Iter 503: *(NumConst=140, SV=82, CEps=46.2192, QPEps=22.1472)
Iter 504: *(NumConst=140, SV=82, CEps=47.0971, QPEps=17.9774)
Iter 505: .........*(NumConst=141, SV=83, CEps=588.7675, QPEps=25.1214)
Iter 506: .........*(NumConst=142, SV=83, CEps=483.6574, QPEps=34.2678)
Iter 507: .........*(NumConst=143, SV=81, CEps=395.1588, QPEps=45.5274)
Iter 508: .........*(NumConst=144, SV=82, CEps=344.2596, QPEps=28.1115)
Iter 509: *(NumConst=144, SV=82, CEps=48.5667, QPEps=15.1036)
Iter 510: *(NumConst=144, SV=83, CEps=43.9546, QPEps=17.8872)
Iter 511: .........*(NumConst=144, SV=85, CEps=310.7110, QPEps=37.3161)
Iter 512: *(NumConst=145, SV=85, CEps=47.9641, QPEps=23.3763)
Iter 513: *(NumConst=146, SV=85, CEps=45.8211, QPEps=20.7683)
Iter 514: *(NumConst=147, SV=85, CEps=59.2862, QPEps=19.0572)
Iter 515: .........*(NumConst=145, SV=86, CEps=350.0650, QPEps=28.6240)
Iter 516: *(NumConst=145, SV=88, CEps=43.6810, QPEps=21.2614)
Iter 517: .........*(NumConst=143, SV=88, CEps=424.7388, QPEps=34.2187)
Iter 518: .........*(NumConst=144, SV=87, CEps=280.2601, QPEps=42.7369)
Iter 519: *(NumConst=141, SV=90, CEps=65.8449, QPEps=29.7437)
Iter 520: *(NumConst=139, SV=90, CEps=60.8655, QPEps=20.5143)
Iter 521: *(NumConst=138, SV=90, CEps=52.9441, QPEps=23.2330)
Iter 522: *(NumConst=137, SV=89, CEps=28.9191, QPEps=14.1035)
Iter 523: *(NumConst=138, SV=90, CEps=40.5403, QPEps=11.6214)
Iter 524: .........*(NumConst=138, SV=89, CEps=663.9196, QPEps=47.9074)
Iter 525: .........*(NumConst=139, SV=90, CEps=380.1449, QPEps=21.7765)
Iter 526: .........*(NumConst=140, SV=90, CEps=369.7471, QPEps=20.4737)
Iter 527: .........*(NumConst=141, SV=90, CEps=332.2017, QPEps=35.7124)
Iter 528: *(NumConst=142, SV=91, CEps=54.6249, QPEps=17.6010)
Iter 529: *(NumConst=142, SV=90, CEps=34.9262, QPEps=13.2887)
Iter 530: .........*(NumConst=142, SV=90, CEps=315.1571, QPEps=43.6898)
Iter 531: *(NumConst=143, SV=89, CEps=37.5882, QPEps=17.0808)
Iter 532: *(NumConst=144, SV=87, CEps=36.2732, QPEps=16.0571)
Iter 533: .........*(NumConst=144, SV=89, CEps=443.0931, QPEps=48.1557)
Iter 534: .........*(NumConst=143, SV=89, CEps=311.1603, QPEps=46.3155)
Iter 535: *(NumConst=137, SV=87, CEps=39.1225, QPEps=16.8260)
Iter 536: .........*(NumConst=137, SV=88, CEps=297.0847, QPEps=37.4037)
Iter 537: *(NumConst=135, SV=86, CEps=52.1077, QPEps=17.1951)
Iter 538: *(NumConst=136, SV=88, CEps=35.9996, QPEps=15.7353)
Iter 539: .........*(NumConst=136, SV=89, CEps=310.7930, QPEps=27.8067)
Iter 540: *(NumConst=136, SV=91, CEps=31.6308, QPEps=15.4014)
Iter 541: .........*(NumConst=136, SV=92, CEps=508.2670, QPEps=21.2491)
Iter 542: .........*(NumConst=137, SV=91, CEps=334.4450, QPEps=40.2221)
Iter 543: .........*(NumConst=137, SV=96, CEps=265.7012, QPEps=38.0390)
Iter 544: *(NumConst=136, SV=95, CEps=99.1448, QPEps=49.4779)
Iter 545: *(NumConst=137, SV=93, CEps=68.1695, QPEps=28.4438)
Iter 546: *(NumConst=138, SV=94, CEps=54.3355, QPEps=19.0920)
Iter 547: *(NumConst=139, SV=91, CEps=53.6359, QPEps=21.3555)
Iter 548: *(NumConst=139, SV=91, CEps=30.6721, QPEps=11.9928)
Iter 549: *(NumConst=140, SV=86, CEps=31.2235, QPEps=13.9778)
Iter 550: .........*(NumConst=140, SV=85, CEps=639.1905, QPEps=25.8292)
Iter 551: .........*(NumConst=141, SV=87, CEps=483.3338, QPEps=38.2762)
Iter 552: .........*(NumConst=141, SV=88, CEps=415.2318, QPEps=22.9224)
Iter 553: .........*(NumConst=141, SV=86, CEps=307.6844, QPEps=47.6683)
Iter 554: *(NumConst=142, SV=84, CEps=64.6572, QPEps=22.9276)
Iter 555: *(NumConst=143, SV=84, CEps=34.4163, QPEps=10.6203)
Iter 556: *(NumConst=144, SV=81, CEps=35.4819, QPEps=13.0985)
Iter 557: .........*(NumConst=145, SV=82, CEps=344.6244, QPEps=44.7747)
Iter 558: .........*(NumConst=145, SV=84, CEps=278.8555, QPEps=36.6362)
Iter 559: *(NumConst=146, SV=86, CEps=58.7701, QPEps=20.2854)
Iter 560: *(NumConst=147, SV=84, CEps=31.1272, QPEps=14.7455)
Iter 561: *(NumConst=148, SV=79, CEps=36.6141, QPEps=13.5328)
Iter 562: .........*(NumConst=148, SV=80, CEps=450.7740, QPEps=32.7452)
Iter 563: .........*(NumConst=148, SV=80, CEps=306.3533, QPEps=20.1614)
Iter 564: *(NumConst=149, SV=80, CEps=58.2319, QPEps=17.5202)
Iter 565: .........*(NumConst=150, SV=79, CEps=258.2692, QPEps=26.1306)
Iter 566: *(NumConst=151, SV=78, CEps=84.0522, QPEps=34.3368)
Iter 567: *(NumConst=152, SV=80, CEps=55.5516, QPEps=25.5282)
Iter 568: *(NumConst=152, SV=82, CEps=50.8564, QPEps=23.3064)
Iter 569: *(NumConst=152, SV=85, CEps=32.3802, QPEps=11.6608)
Iter 570: *(NumConst=152, SV=80, CEps=41.0199, QPEps=16.0361)
Iter 571: *(NumConst=147, SV=82, CEps=33.9173, QPEps=15.3268)
Iter 572: *(NumConst=148, SV=86, CEps=32.6621, QPEps=13.0577)
Iter 573: .........*(NumConst=149, SV=88, CEps=663.7018, QPEps=37.5775)
Iter 574: .........*(NumConst=150, SV=87, CEps=448.5273, QPEps=25.7193)
Iter 575: .........*(NumConst=151, SV=90, CEps=338.4532, QPEps=44.1450)
Iter 576: *(NumConst=152, SV=87, CEps=58.3814, QPEps=21.4803)
Iter 577: .........*(NumConst=153, SV=88, CEps=398.1871, QPEps=26.8253)
Iter 578: .........*(NumConst=153, SV=89, CEps=276.0156, QPEps=41.0445)
Iter 579: *(NumConst=154, SV=89, CEps=78.0089, QPEps=36.4400)
Iter 580: *(NumConst=154, SV=89, CEps=52.0381, QPEps=19.5910)
Iter 581: *(NumConst=153, SV=89, CEps=52.7317, QPEps=22.7287)
Iter 582: *(NumConst=154, SV=89, CEps=40.8900, QPEps=19.0421)
Iter 583: .........*(NumConst=155, SV=90, CEps=428.9216, QPEps=36.4335)
Iter 584: .........*(NumConst=154, SV=88, CEps=359.3706, QPEps=29.6086)
Iter 585: .........*(NumConst=155, SV=89, CEps=313.0334, QPEps=31.1216)
Iter 586: *(NumConst=156, SV=88, CEps=58.9620, QPEps=25.8825)
Iter 587: *(NumConst=157, SV=85, CEps=33.9501, QPEps=16.8688)
Iter 588: .........*(NumConst=158, SV=86, CEps=271.2172, QPEps=41.6669)
Iter 589: *(NumConst=158, SV=86, CEps=52.2335, QPEps=26.0670)
Iter 590: *(NumConst=158, SV=87, CEps=27.3757, QPEps=11.4835)
Iter 591: *(NumConst=158, SV=88, CEps=45.9606, QPEps=12.8139)
Iter 592: *(NumConst=158, SV=83, CEps=53.0522, QPEps=11.3492)
Iter 593: .........*(NumConst=157, SV=84, CEps=470.3759, QPEps=38.6542)
Iter 594: .........*(NumConst=156, SV=86, CEps=325.1158, QPEps=45.6660)
Iter 595: *(NumConst=156, SV=87, CEps=39.1023, QPEps=17.5783)
Iter 596: .........*(NumConst=156, SV=88, CEps=289.1066, QPEps=25.1916)
Iter 597: *(NumConst=153, SV=89, CEps=43.7302, QPEps=21.7053)
Iter 598: *(NumConst=151, SV=88, CEps=46.0426, QPEps=19.9039)
Iter 599: .........*(NumConst=151, SV=88, CEps=333.5674, QPEps=26.1101)
Iter 600: .........*(NumConst=152, SV=89, CEps=251.4818, QPEps=37.5113)
Iter 601: *(NumConst=153, SV=92, CEps=76.8838, QPEps=31.9134)
Iter 602: *(NumConst=151, SV=100, CEps=61.4832, QPEps=25.5083)
Iter 603: *(NumConst=151, SV=97, CEps=47.1432, QPEps=22.7444)
Iter 604: *(NumConst=151, SV=95, CEps=65.5156, QPEps=19.5112)
Iter 605: *(NumConst=150, SV=93, CEps=37.7548, QPEps=18.0371)
Iter 606: *(NumConst=151, SV=89, CEps=53.6734, QPEps=17.5016)
Iter 607: *(NumConst=152, SV=89, CEps=31.6053, QPEps=13.6701)
Iter 608: *(NumConst=152, SV=87, CEps=39.2533, QPEps=15.4593)
Iter 609: *(NumConst=150, SV=92, CEps=32.0113, QPEps=15.2645)
Iter 610: *(NumConst=149, SV=90, CEps=26.4695, QPEps=12.1442)
Iter 611: .........*(NumConst=150, SV=88, CEps=1032.9602, QPEps=42.2685)
Iter 612: .........*(NumConst=151, SV=89, CEps=757.3064, QPEps=49.5347)
Iter 613: .........*(NumConst=151, SV=89, CEps=494.4711, QPEps=42.5595)
Iter 614: .........*(NumConst=151, SV=92, CEps=509.9687, QPEps=32.7700)
Iter 615: .........*(NumConst=151, SV=93, CEps=439.7538, QPEps=43.2375)
Iter 616: *(NumConst=151, SV=91, CEps=49.0970, QPEps=17.9579)
Iter 617: .........*(NumConst=151, SV=92, CEps=367.6814, QPEps=30.4059)
Iter 618: .........*(NumConst=150, SV=93, CEps=293.0562, QPEps=33.9078)
Iter 619: *(NumConst=149, SV=94, CEps=70.7145, QPEps=30.7391)
Iter 620: *(NumConst=150, SV=91, CEps=49.2815, QPEps=18.4239)
Iter 621: *(NumConst=149, SV=85, CEps=37.2553, QPEps=15.2893)
Iter 622: *(NumConst=150, SV=87, CEps=29.9068, QPEps=12.1589)
Iter 623: .........*(NumConst=151, SV=84, CEps=478.3572, QPEps=48.3827)
Iter 624: .........*(NumConst=152, SV=84, CEps=562.2504, QPEps=19.6264)
Iter 625: .........*(NumConst=152, SV=85, CEps=387.7126, QPEps=35.2258)
Iter 626: .........*(NumConst=153, SV=86, CEps=302.6147, QPEps=45.1798)
Iter 627: *(NumConst=154, SV=84, CEps=63.4090, QPEps=28.9403)
Iter 628: *(NumConst=154, SV=83, CEps=49.3646, QPEps=18.1076)
Iter 629: .........*(NumConst=155, SV=85, CEps=292.6984, QPEps=39.1393)
Iter 630: *(NumConst=155, SV=90, CEps=41.6101, QPEps=18.7926)
Iter 631: *(NumConst=156, SV=88, CEps=56.2229, QPEps=13.4843)
Iter 632: *(NumConst=157, SV=85, CEps=35.2969, QPEps=16.2143)
Iter 633: .........*(NumConst=157, SV=86, CEps=414.5222, QPEps=20.2942)
Iter 634: .........*(NumConst=158, SV=88, CEps=331.4904, QPEps=34.7648)
Iter 635: .........*(NumConst=159, SV=88, CEps=262.0640, QPEps=39.1302)
Iter 636: *(NumConst=159, SV=87, CEps=68.9575, QPEps=31.8328)
Iter 637: *(NumConst=160, SV=86, CEps=67.6582, QPEps=25.4970)
Iter 638: *(NumConst=160, SV=87, CEps=40.5412, QPEps=17.9373)
Iter 639: *(NumConst=158, SV=86, CEps=53.6293, QPEps=17.1817)
Iter 640: *(NumConst=158, SV=87, CEps=52.9565, QPEps=18.8625)
Iter 641: *(NumConst=155, SV=86, CEps=28.9252, QPEps=12.9186)
Iter 642: *(NumConst=156, SV=84, CEps=28.1069, QPEps=10.4693)
Iter 643: *(NumConst=157, SV=85, CEps=28.3678, QPEps=12.1494)
Iter 644: .........*(NumConst=157, SV=86, CEps=486.8624, QPEps=30.9153)
Iter 645: .........*(NumConst=158, SV=86, CEps=312.8413, QPEps=23.0351)
Iter 646: *(NumConst=159, SV=85, CEps=39.4176, QPEps=11.6824)
Iter 647: *(NumConst=159, SV=85, CEps=44.3556, QPEps=17.6718)
Iter 648: .........*(NumConst=160, SV=86, CEps=362.0197, QPEps=36.9123)
Iter 649: .........*(NumConst=160, SV=88, CEps=270.2648, QPEps=36.2149)
Iter 650: *(NumConst=159, SV=88, CEps=59.8494, QPEps=25.5351)
Iter 651: *(NumConst=160, SV=89, CEps=42.7673, QPEps=19.9417)
Iter 652: *(NumConst=159, SV=88, CEps=32.2949, QPEps=15.7025)
Iter 653: .........*(NumConst=158, SV=88, CEps=288.6414, QPEps=27.4761)
Iter 654: *(NumConst=153, SV=88, CEps=58.9738, QPEps=19.2807)
Iter 655: .........*(NumConst=152, SV=90, CEps=290.6083, QPEps=36.8421)
Iter 656: *(NumConst=149, SV=88, CEps=32.5184, QPEps=13.2676)
Iter 657: *(NumConst=149, SV=89, CEps=31.9241, QPEps=13.2526)
Iter 658: .........*(NumConst=149, SV=90, CEps=430.6422, QPEps=26.1894)
Iter 659: .........*(NumConst=149, SV=87, CEps=252.4431, QPEps=28.7598)
Iter 660: *(NumConst=147, SV=85, CEps=64.3191, QPEps=20.7002)
Iter 661: *(NumConst=148, SV=95, CEps=45.5604, QPEps=21.9129)
Iter 662: *(NumConst=149, SV=91, CEps=76.6768, QPEps=21.2049)
Iter 663: *(NumConst=150, SV=95, CEps=58.1276, QPEps=17.8342)
Iter 664: *(NumConst=151, SV=90, CEps=32.3486, QPEps=12.1563)
Iter 665: *(NumConst=152, SV=87, CEps=27.2216, QPEps=11.7973)
Iter 666: .........*(NumConst=153, SV=88, CEps=661.2656, QPEps=23.2443)
Iter 667: .........*(NumConst=154, SV=87, CEps=466.9804, QPEps=23.8561)
Iter 668: .........*(NumConst=153, SV=88, CEps=442.5739, QPEps=31.8170)
Iter 669: .........*(NumConst=150, SV=88, CEps=338.8678, QPEps=35.0288)
Iter 670: *(NumConst=150, SV=86, CEps=48.6541, QPEps=20.9615)
Iter 671: .........*(NumConst=151, SV=88, CEps=354.7159, QPEps=46.3498)
Iter 672: .........*(NumConst=151, SV=86, CEps=266.5402, QPEps=21.6044)
Iter 673: *(NumConst=151, SV=88, CEps=61.9339, QPEps=15.2180)
Iter 674: *(NumConst=152, SV=83, CEps=62.5673, QPEps=21.6886)
Iter 675: *(NumConst=153, SV=81, CEps=42.5578, QPEps=17.6925)
