Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 339: .........*(NumConst=128, SV=69, CEps=686.3224, QPEps=49.9370)
Iter 340: *(NumConst=127, SV=68, CEps=77.5224, QPEps=35.0437)
Iter 341: .........*(NumConst=127, SV=67, CEps=533.3581, QPEps=34.8567)
Iter 342: *(NumConst=127, SV=72, CEps=79.8424, QPEps=22.3174)
Iter 343: *(NumConst=128, SV=69, CEps=91.7507, QPEps=35.6455)
Iter 344: *(NumConst=129, SV=69, CEps=80.5192, QPEps=29.5778)
Iter 345: *(NumConst=129, SV=67, CEps=55.1562, QPEps=24.5898)
Iter 346: .........*(NumConst=130, SV=67, CEps=1178.9629, QPEps=35.6413)
Iter 347: .........*(NumConst=130, SV=69, CEps=934.8116, QPEps=16.8311)
Iter 348: .........*(NumConst=128, SV=71, CEps=771.7412, QPEps=21.9839)
Iter 349: *(NumConst=129, SV=67, CEps=127.5551, QPEps=41.7905)
Iter 350: .........*(NumConst=130, SV=67, CEps=826.5159, QPEps=36.9615)
Iter 351: .........*(NumConst=130, SV=68, CEps=650.4475, QPEps=17.8763)
Iter 352: *(NumConst=129, SV=69, CEps=84.8830, QPEps=39.5778)
Iter 353: .........*(NumConst=130, SV=68, CEps=618.0437, QPEps=48.2979)
Iter 354: *(NumConst=129, SV=66, CEps=76.6938, QPEps=36.5964)
Iter 355: .........*(NumConst=129, SV=69, CEps=623.9839, QPEps=36.4726)
Iter 356: *(NumConst=130, SV=72, CEps=93.6681, QPEps=41.5767)
Iter 357: *(NumConst=130, SV=72, CEps=82.7954, QPEps=35.5624)
Iter 358: .........*(NumConst=129, SV=73, CEps=712.7243, QPEps=37.3032)
Iter 359: .........*(NumConst=130, SV=75, CEps=670.6384, QPEps=38.7092)
Iter 360: *(NumConst=130, SV=73, CEps=74.4040, QPEps=32.3783)
Iter 361: .........*(NumConst=131, SV=73, CEps=566.5193, QPEps=30.7094)
Iter 362: .........*(NumConst=131, SV=76, CEps=465.4563, QPEps=31.2694)
Iter 363: *(NumConst=131, SV=75, CEps=115.7054, QPEps=25.9997)
Iter 364: *(NumConst=132, SV=75, CEps=128.3475, QPEps=47.3379)
Iter 365: *(NumConst=132, SV=72, CEps=111.7147, QPEps=43.9047)
Iter 366: *(NumConst=131, SV=73, CEps=100.0415, QPEps=37.8856)
Iter 367: *(NumConst=132, SV=75, CEps=55.5200, QPEps=23.3106)
Iter 368: *(NumConst=132, SV=73, CEps=78.0558, QPEps=25.4172)
Iter 369: *(NumConst=133, SV=75, CEps=55.4475, QPEps=21.9698)
Iter 370: .........*(NumConst=134, SV=77, CEps=1462.5514, QPEps=35.8656)
Iter 371: .........*(NumConst=134, SV=75, CEps=948.0075, QPEps=46.5351)
Iter 372: .........*(NumConst=135, SV=74, CEps=751.1090, QPEps=29.4816)
Iter 373: .........*(NumConst=135, SV=75, CEps=599.6604, QPEps=40.6096)
Iter 374: *(NumConst=136, SV=74, CEps=76.8025, QPEps=29.0681)
Iter 375: .........*(NumConst=137, SV=75, CEps=548.6660, QPEps=35.2781)
Iter 376: *(NumConst=137, SV=73, CEps=89.0808, QPEps=28.9760)
Iter 377: .........*(NumConst=135, SV=74, CEps=660.9134, QPEps=34.4926)
Iter 378: .........*(NumConst=133, SV=76, CEps=394.8453, QPEps=28.6169)
Iter 379: *(NumConst=132, SV=77, CEps=99.0800, QPEps=46.1076)
Iter 380: *(NumConst=132, SV=76, CEps=93.3546, QPEps=44.9828)
Iter 381: *(NumConst=132, SV=78, CEps=68.0391, QPEps=26.5652)
Iter 382: *(NumConst=133, SV=78, CEps=76.1538, QPEps=25.4187)
Iter 383: *(NumConst=134, SV=80, CEps=49.4977, QPEps=21.8368)
Iter 384: *(NumConst=134, SV=78, CEps=67.2283, QPEps=22.2911)
Iter 385: .........*(NumConst=135, SV=79, CEps=1446.6796, QPEps=35.2246)
Iter 386: .........*(NumConst=135, SV=78, CEps=882.8421, QPEps=25.0209)
Iter 387: .........*(NumConst=135, SV=79, CEps=610.9263, QPEps=49.0805)
Iter 388: *(NumConst=135, SV=83, CEps=93.8040, QPEps=28.6971)
Iter 389: .........*(NumConst=136, SV=84, CEps=575.4788, QPEps=35.7816)
Iter 390: .........*(NumConst=136, SV=87, CEps=562.8794, QPEps=45.1058)
Iter 391: *(NumConst=135, SV=84, CEps=64.5908, QPEps=28.0085)
Iter 392: .........*(NumConst=134, SV=86, CEps=399.4027, QPEps=49.1287)
Iter 393: *(NumConst=133, SV=78, CEps=87.5676, QPEps=32.9426)
Iter 394: *(NumConst=132, SV=82, CEps=45.8861, QPEps=19.0211)
Iter 395: .........*(NumConst=133, SV=82, CEps=748.4221, QPEps=34.2823)
Iter 396: .........*(NumConst=134, SV=82, CEps=566.3169, QPEps=39.2551)
Iter 397: .........*(NumConst=134, SV=86, CEps=448.7427, QPEps=39.7000)
Iter 398: *(NumConst=133, SV=85, CEps=65.2348, QPEps=31.9354)
Iter 399: *(NumConst=133, SV=87, CEps=50.8110, QPEps=21.3988)
Iter 400: .........*(NumConst=134, SV=87, CEps=467.1166, QPEps=34.8861)
Iter 401: .........*(NumConst=135, SV=85, CEps=373.1974, QPEps=34.1133)
Iter 402: *(NumConst=136, SV=83, CEps=68.4812, QPEps=24.0978)
Iter 403: *(NumConst=137, SV=85, CEps=64.8711, QPEps=24.7840)
Iter 404: *(NumConst=138, SV=82, CEps=63.2427, QPEps=27.7157)
Iter 405: .........*(NumConst=137, SV=82, CEps=651.8215, QPEps=31.7305)
Iter 406: .........*(NumConst=138, SV=85, CEps=474.0091, QPEps=43.5765)
Iter 407: *(NumConst=139, SV=83, CEps=61.4328, QPEps=22.2941)
Iter 408: .........*(NumConst=140, SV=85, CEps=400.3150, QPEps=39.7159)
Iter 409: *(NumConst=140, SV=84, CEps=46.2059, QPEps=20.7906)
Iter 410: .........*(NumConst=141, SV=85, CEps=466.2365, QPEps=26.9939)
Iter 411: .........*(NumConst=141, SV=83, CEps=346.1539, QPEps=49.5000)
Iter 412: *(NumConst=142, SV=85, CEps=80.4118, QPEps=34.8326)
Iter 413: *(NumConst=143, SV=87, CEps=54.9895, QPEps=26.9459)
Iter 414: *(NumConst=141, SV=83, CEps=48.8224, QPEps=20.7141)
Iter 415: *(NumConst=142, SV=85, CEps=35.5341, QPEps=15.9151)
Iter 416: *(NumConst=140, SV=85, CEps=45.0129, QPEps=15.6095)
Iter 417: .........*(NumConst=138, SV=87, CEps=1140.2769, QPEps=31.0054)
Iter 418: .........*(NumConst=139, SV=84, CEps=700.7145, QPEps=25.6255)
Iter 419: .........*(NumConst=138, SV=85, CEps=626.3979, QPEps=33.4335)
Iter 420: .........*(NumConst=137, SV=87, CEps=617.9603, QPEps=25.6296)
Iter 421: .........*(NumConst=138, SV=88, CEps=526.6173, QPEps=46.4815)
Iter 422: .........*(NumConst=139, SV=87, CEps=487.1813, QPEps=31.2951)
Iter 423: .........*(NumConst=139, SV=90, CEps=388.1208, QPEps=32.0692)
Iter 424: *(NumConst=140, SV=88, CEps=78.8894, QPEps=29.2570)
Iter 425: .........*(NumConst=141, SV=89, CEps=363.4716, QPEps=47.2823)
Iter 426: .........*(NumConst=142, SV=89, CEps=307.9028, QPEps=31.8559)
Iter 427: *(NumConst=142, SV=86, CEps=114.6857, QPEps=42.3276)
Iter 428: *(NumConst=143, SV=84, CEps=54.5238, QPEps=25.7369)
Iter 429: *(NumConst=141, SV=82, CEps=66.4576, QPEps=22.1035)
Iter 430: *(NumConst=141, SV=85, CEps=43.7571, QPEps=16.1007)
Iter 431: *(NumConst=140, SV=85, CEps=32.7525, QPEps=16.0331)
Iter 432: .........*(NumConst=141, SV=82, CEps=391.6506, QPEps=31.0047)
Iter 433: .........*(NumConst=142, SV=85, CEps=286.7647, QPEps=30.9793)
Iter 434: *(NumConst=143, SV=83, CEps=80.5742, QPEps=38.7411)
Iter 435: *(NumConst=144, SV=87, CEps=71.3773, QPEps=31.2616)
Iter 436: *(NumConst=145, SV=85, CEps=76.8537, QPEps=23.4128)
Iter 437: *(NumConst=145, SV=93, CEps=52.7156, QPEps=23.9777)
Iter 438: *(NumConst=146, SV=88, CEps=57.5279, QPEps=19.1379)
Iter 439: *(NumConst=147, SV=89, CEps=32.4473, QPEps=13.3676)
Iter 440: *(NumConst=146, SV=83, CEps=36.9337, QPEps=13.2513)
Iter 441: .........*(NumConst=147, SV=85, CEps=1062.4845, QPEps=49.8541)
Iter 442: .........*(NumConst=146, SV=84, CEps=615.9294, QPEps=36.6083)
Iter 443: .........*(NumConst=145, SV=85, CEps=511.0885, QPEps=47.4768)
Iter 444: .........*(NumConst=145, SV=87, CEps=446.2097, QPEps=49.5974)
Iter 445: *(NumConst=146, SV=87, CEps=61.0615, QPEps=25.6936)
Iter 446: .........*(NumConst=147, SV=86, CEps=337.7480, QPEps=48.9274)
Iter 447: *(NumConst=146, SV=85, CEps=69.9341, QPEps=34.7970)
Iter 448: *(NumConst=146, SV=86, CEps=89.9624, QPEps=29.4390)
Iter 449: *(NumConst=147, SV=87, CEps=55.1595, QPEps=19.0965)
Iter 450: *(NumConst=148, SV=87, CEps=40.8215, QPEps=20.2616)
Iter 451: *(NumConst=147, SV=85, CEps=34.2650, QPEps=15.2909)
Iter 452: .........*(NumConst=146, SV=86, CEps=616.8822, QPEps=41.5751)
Iter 453: .........*(NumConst=144, SV=87, CEps=468.7957, QPEps=43.0769)
Iter 454: .........*(NumConst=145, SV=89, CEps=322.3040, QPEps=35.0996)
Iter 455: *(NumConst=146, SV=90, CEps=85.1856, QPEps=40.9784)
Iter 456: *(NumConst=147, SV=90, CEps=66.0546, QPEps=30.1852)
Iter 457: *(NumConst=148, SV=85, CEps=49.9224, QPEps=23.2089)
Iter 458: *(NumConst=148, SV=90, CEps=44.8246, QPEps=21.5615)
Iter 459: *(NumConst=149, SV=89, CEps=42.8605, QPEps=21.0725)
Iter 460: .........*(NumConst=150, SV=90, CEps=672.7338, QPEps=38.6639)
Iter 461: .........*(NumConst=150, SV=91, CEps=403.6876, QPEps=36.5668)
Iter 462: .........*(NumConst=151, SV=90, CEps=288.1436, QPEps=35.0413)
Iter 463: *(NumConst=149, SV=90, CEps=102.3656, QPEps=44.5487)
Iter 464: *(NumConst=148, SV=90, CEps=138.9982, QPEps=42.6775)
Iter 465: *(NumConst=146, SV=91, CEps=77.0577, QPEps=36.0825)
Iter 466: *(NumConst=147, SV=88, CEps=53.6571, QPEps=20.0541)
Iter 467: *(NumConst=146, SV=90, CEps=44.9229, QPEps=21.9378)
Iter 468: *(NumConst=147, SV=89, CEps=35.6378, QPEps=17.4684)
Iter 469: *(NumConst=148, SV=86, CEps=51.9495, QPEps=14.9739)
Iter 470: .........*(NumConst=149, SV=86, CEps=588.4742, QPEps=39.4890)
Iter 471: .........*(NumConst=150, SV=86, CEps=400.3839, QPEps=42.0690)
Iter 472: *(NumConst=151, SV=84, CEps=44.3474, QPEps=14.7056)
Iter 473: .........*(NumConst=152, SV=85, CEps=352.1256, QPEps=44.5130)
Iter 474: .........*(NumConst=153, SV=85, CEps=270.5293, QPEps=32.1682)
Iter 475: *(NumConst=153, SV=85, CEps=71.3427, QPEps=33.5381)
Iter 476: *(NumConst=151, SV=88, CEps=61.4841, QPEps=25.6308)
Iter 477: *(NumConst=151, SV=89, CEps=74.3014, QPEps=24.8651)
Iter 478: *(NumConst=150, SV=90, CEps=68.3013, QPEps=26.5709)
Iter 479: .........*(NumConst=151, SV=88, CEps=753.5978, QPEps=37.3007)
Iter 480: .........*(NumConst=151, SV=87, CEps=608.4916, QPEps=30.2017)
Iter 481: .........*(NumConst=151, SV=89, CEps=404.4279, QPEps=40.8134)
Iter 482: *(NumConst=152, SV=90, CEps=63.2276, QPEps=23.1855)
Iter 483: .........*(NumConst=153, SV=91, CEps=678.8576, QPEps=42.0288)
Iter 484: .........*(NumConst=154, SV=90, CEps=572.2296, QPEps=42.9251)
Iter 485: .........*(NumConst=152, SV=91, CEps=315.5258, QPEps=46.2460)
Iter 486: *(NumConst=151, SV=89, CEps=77.4087, QPEps=35.6216)
Iter 487: *(NumConst=150, SV=86, CEps=61.0160, QPEps=26.8789)
Iter 488: *(NumConst=149, SV=88, CEps=40.2881, QPEps=20.0240)
Iter 489: *(NumConst=146, SV=85, CEps=38.7627, QPEps=14.3209)
Iter 490: *(NumConst=147, SV=85, CEps=38.7291, QPEps=15.0241)
Iter 491: *(NumConst=147, SV=83, CEps=32.0019, QPEps=15.3001)
Iter 492: .........*(NumConst=148, SV=85, CEps=1147.2950, QPEps=42.4037)
Iter 493: .........*(NumConst=149, SV=86, CEps=635.1314, QPEps=36.8004)
Iter 494: .........*(NumConst=150, SV=88, CEps=445.0313, QPEps=39.5355)
Iter 495: *(NumConst=151, SV=86, CEps=44.7119, QPEps=18.8853)
Iter 496: .........*(NumConst=149, SV=84, CEps=440.5002, QPEps=33.9453)
Iter 497: .........*(NumConst=150, SV=85, CEps=312.1411, QPEps=48.1996)
Iter 498: *(NumConst=150, SV=85, CEps=73.6317, QPEps=35.5289)
Iter 499: *(NumConst=150, SV=86, CEps=54.8646, QPEps=19.4733)
Iter 500: *(NumConst=149, SV=86, CEps=53.1385, QPEps=26.5476)
Iter 501: *(NumConst=150, SV=86, CEps=39.9453, QPEps=19.6583)
Iter 502: .........*(NumConst=151, SV=87, CEps=400.2562, QPEps=41.4493)
Iter 503: *(NumConst=152, SV=84, CEps=43.2787, QPEps=21.4459)
Iter 504: .........*(NumConst=152, SV=85, CEps=402.4992, QPEps=47.6701)
Iter 505: .........*(NumConst=153, SV=85, CEps=298.9287, QPEps=39.5231)
Iter 506: *(NumConst=153, SV=83, CEps=50.1240, QPEps=15.1616)
Iter 507: *(NumConst=154, SV=88, CEps=49.3438, QPEps=17.4191)
Iter 508: *(NumConst=154, SV=88, CEps=32.0895, QPEps=13.4092)
Iter 509: .........*(NumConst=155, SV=88, CEps=665.6559, QPEps=22.7423)
Iter 510: .........*(NumConst=156, SV=88, CEps=399.5845, QPEps=42.1442)
Iter 511: .........*(NumConst=157, SV=86, CEps=392.3358, QPEps=17.8710)
Iter 512: .........*(NumConst=156, SV=84, CEps=335.3357, QPEps=44.9534)
Iter 513: *(NumConst=155, SV=84, CEps=60.6135, QPEps=29.7028)
Iter 514: *(NumConst=154, SV=84, CEps=77.5254, QPEps=21.8353)
Iter 515: *(NumConst=153, SV=82, CEps=38.2500, QPEps=18.9400)
Iter 516: .........*(NumConst=153, SV=83, CEps=333.2971, QPEps=39.3419)
Iter 517: *(NumConst=152, SV=86, CEps=43.4448, QPEps=17.1746)
Iter 518: *(NumConst=151, SV=84, CEps=43.9029, QPEps=17.8578)
Iter 519: .........*(NumConst=152, SV=83, CEps=623.1067, QPEps=37.3128)
Iter 520: .........*(NumConst=152, SV=89, CEps=383.6071, QPEps=37.3591)
Iter 521: *(NumConst=149, SV=88, CEps=71.7323, QPEps=24.1484)
Iter 522: .........*(NumConst=150, SV=89, CEps=338.6155, QPEps=39.4071)
Iter 523: .........*(NumConst=150, SV=88, CEps=365.8746, QPEps=43.0502)
Iter 524: .........*(NumConst=149, SV=92, CEps=278.1401, QPEps=43.3508)
Iter 525: *(NumConst=149, SV=93, CEps=77.5565, QPEps=30.5543)
Iter 526: *(NumConst=147, SV=84, CEps=50.3108, QPEps=24.3303)
Iter 527: *(NumConst=147, SV=91, CEps=46.4413, QPEps=22.0427)
Iter 528: *(NumConst=147, SV=93, CEps=60.9148, QPEps=22.5447)
Iter 529: *(NumConst=147, SV=88, CEps=47.8474, QPEps=15.1393)
Iter 530: *(NumConst=148, SV=87, CEps=32.7838, QPEps=14.4459)
Iter 531: *(NumConst=149, SV=91, CEps=50.2305, QPEps=16.1594)
Iter 532: .........*(NumConst=150, SV=91, CEps=959.2035, QPEps=38.4635)
Iter 533: .........*(NumConst=151, SV=91, CEps=638.2747, QPEps=33.0248)
Iter 534: .........*(NumConst=151, SV=92, CEps=542.9109, QPEps=32.5415)
Iter 535: .........*(NumConst=151, SV=92, CEps=449.4120, QPEps=48.5427)
Iter 536: *(NumConst=149, SV=92, CEps=45.8075, QPEps=20.2435)
Iter 537: .........*(NumConst=150, SV=92, CEps=464.0556, QPEps=18.7251)
Iter 538: .........*(NumConst=149, SV=93, CEps=334.8253, QPEps=34.0835)
Iter 539: *(NumConst=147, SV=89, CEps=73.9606, QPEps=27.7074)
Iter 540: *(NumConst=147, SV=90, CEps=41.6096, QPEps=19.1480)
Iter 541: *(NumConst=148, SV=92, CEps=38.4146, QPEps=14.2967)
Iter 542: .........*(NumConst=149, SV=92, CEps=768.7186, QPEps=35.1180)
Iter 543: .........*(NumConst=150, SV=90, CEps=387.2974, QPEps=43.6879)
Iter 544: .........*(NumConst=150, SV=91, CEps=413.1022, QPEps=39.0850)
Iter 545: .........*(NumConst=151, SV=89, CEps=277.3753, QPEps=45.8738)
Iter 546: *(NumConst=152, SV=89, CEps=78.8743, QPEps=37.9761)
Iter 547: *(NumConst=152, SV=87, CEps=68.9998, QPEps=19.8315)
Iter 548: *(NumConst=153, SV=92, CEps=54.5268, QPEps=24.9704)
Iter 549: *(NumConst=153, SV=87, CEps=52.3560, QPEps=23.2159)
Iter 550: *(NumConst=153, SV=90, CEps=44.9546, QPEps=20.2994)
Iter 551: .........*(NumConst=154, SV=92, CEps=879.4991, QPEps=36.5242)
Iter 552: .........*(NumConst=154, SV=92, CEps=627.3801, QPEps=31.2025)
Iter 553: .........*(NumConst=155, SV=90, CEps=550.0936, QPEps=24.3677)
Iter 554: .........*(NumConst=156, SV=90, CEps=443.4115, QPEps=24.7104)
Iter 555: *(NumConst=153, SV=91, CEps=48.3321, QPEps=21.7531)
Iter 556: .........*(NumConst=154, SV=92, CEps=348.4558, QPEps=38.8313)
Iter 557: *(NumConst=152, SV=91, CEps=92.4199, QPEps=20.5125)
Iter 558: *(NumConst=153, SV=82, CEps=38.9083, QPEps=16.6852)
Iter 559: .........*(NumConst=153, SV=81, CEps=461.7184, QPEps=47.4680)
Iter 560: .........*(NumConst=153, SV=82, CEps=315.2563, QPEps=38.6612)
Iter 561: *(NumConst=154, SV=85, CEps=84.2264, QPEps=15.9655)
Iter 562: *(NumConst=155, SV=84, CEps=40.8354, QPEps=18.2783)
Iter 563: *(NumConst=156, SV=83, CEps=38.1762, QPEps=17.2498)
Iter 564: .........*(NumConst=157, SV=84, CEps=357.5397, QPEps=32.7507)
Iter 565: *(NumConst=158, SV=84, CEps=43.5972, QPEps=16.3752)
Iter 566: .........*(NumConst=159, SV=86, CEps=265.2844, QPEps=38.8326)
Iter 567: *(NumConst=157, SV=90, CEps=65.8941, QPEps=31.2167)
Iter 568: *(NumConst=156, SV=89, CEps=97.3294, QPEps=31.8887)
Iter 569: *(NumConst=157, SV=89, CEps=88.9738, QPEps=31.5466)
Iter 570: *(NumConst=157, SV=88, CEps=62.7366, QPEps=22.0960)
Iter 571: *(NumConst=158, SV=90, CEps=46.5535, QPEps=20.6878)
Iter 572: *(NumConst=158, SV=91, CEps=52.4461, QPEps=20.9620)
Iter 573: *(NumConst=159, SV=87, CEps=48.7573, QPEps=21.1942)
Iter 574: *(NumConst=157, SV=91, CEps=37.3390, QPEps=13.5974)
Iter 575: *(NumConst=155, SV=90, CEps=51.7740, QPEps=13.4286)
Iter 576: *(NumConst=156, SV=96, CEps=30.2775, QPEps=12.4943)
Iter 577: *(NumConst=156, SV=93, CEps=34.5699, QPEps=12.5214)
Iter 578: *(NumConst=155, SV=94, CEps=47.6614, QPEps=12.2323)
Iter 579: .........*(NumConst=154, SV=93, CEps=1357.7121, QPEps=38.7967)
Iter 580: .........*(NumConst=154, SV=94, CEps=1040.5253, QPEps=43.2792)
Iter 581: .........*(NumConst=155, SV=93, CEps=707.4710, QPEps=31.2060)
Iter 582: .........*(NumConst=155, SV=91, CEps=630.7892, QPEps=19.7047)
Iter 583: .........*(NumConst=156, SV=92, CEps=639.4730, QPEps=34.6217)
Iter 584: .........*(NumConst=157, SV=93, CEps=475.5479, QPEps=44.3757)
Iter 585: *(NumConst=157, SV=92, CEps=62.6397, QPEps=24.3971)
Iter 586: .........*(NumConst=158, SV=93, CEps=548.0712, QPEps=26.6271)
Iter 587: .........*(NumConst=159, SV=95, CEps=437.5267, QPEps=35.9166)
Iter 588: *(NumConst=158, SV=92, CEps=52.7222, QPEps=24.7107)
Iter 589: .........*(NumConst=158, SV=92, CEps=436.3188, QPEps=26.2424)
Iter 590: .........*(NumConst=158, SV=93, CEps=399.2397, QPEps=43.1753)
Iter 591: .........*(NumConst=158, SV=94, CEps=318.6612, QPEps=49.2147)
Iter 592: *(NumConst=158, SV=91, CEps=64.1940, QPEps=16.3058)
Iter 593: *(NumConst=158, SV=93, CEps=48.7418, QPEps=21.7668)
Iter 594: *(NumConst=158, SV=89, CEps=46.9683, QPEps=22.4011)
Iter 595: *(NumConst=157, SV=88, CEps=36.7562, QPEps=13.0567)
Iter 596: .........*(NumConst=156, SV=90, CEps=400.5063, QPEps=47.3048)
Iter 597: .........*(NumConst=156, SV=90, CEps=343.1465, QPEps=23.8815)
Iter 598: *(NumConst=155, SV=92, CEps=44.0916, QPEps=18.9983)
Iter 599: *(NumConst=155, SV=89, CEps=35.1074, QPEps=14.6429)
Iter 600: .........*(NumConst=156, SV=90, CEps=375.1636, QPEps=43.7231)
Iter 601: .........*(NumConst=157, SV=94, CEps=257.7489, QPEps=45.3168)
Iter 602: *(NumConst=157, SV=93, CEps=89.7551, QPEps=39.6812)
Iter 603: *(NumConst=157, SV=99, CEps=66.7307, QPEps=32.6925)
Iter 604: *(NumConst=157, SV=100, CEps=100.2581, QPEps=22.7032)
Iter 605: *(NumConst=158, SV=97, CEps=58.8629, QPEps=28.8726)
Iter 606: *(NumConst=159, SV=98, CEps=69.9363, QPEps=22.2404)
Iter 607: *(NumConst=154, SV=96, CEps=57.5203, QPEps=26.3485)
Iter 608: *(NumConst=155, SV=95, CEps=25.8054, QPEps=11.2452)
Iter 609: *(NumConst=156, SV=92, CEps=52.1199, QPEps=11.5186)
Iter 610: *(NumConst=157, SV=94, CEps=28.1807, QPEps=11.5538)
Iter 611: *(NumConst=157, SV=98, CEps=25.9689, QPEps=12.4137)
Iter 612: .........*(NumConst=156, SV=96, CEps=932.8614, QPEps=45.1471)
Iter 613: .........*(NumConst=157, SV=95, CEps=706.2963, QPEps=46.0474)
Iter 614: .........*(NumConst=157, SV=96, CEps=702.9180, QPEps=38.2787)
Iter 615: .........*(NumConst=158, SV=97, CEps=625.6230, QPEps=40.9613)
Iter 616: .........*(NumConst=157, SV=98, CEps=448.4437, QPEps=20.6021)
Iter 617: .........*(NumConst=157, SV=99, CEps=441.7166, QPEps=30.1478)
Iter 618: .........*(NumConst=156, SV=98, CEps=328.1029, QPEps=41.3565)
Iter 619: *(NumConst=155, SV=95, CEps=76.5519, QPEps=30.9331)
Iter 620: *(NumConst=155, SV=93, CEps=52.4374, QPEps=15.5102)
Iter 621: *(NumConst=154, SV=94, CEps=33.0906, QPEps=15.7872)
Iter 622: *(NumConst=153, SV=93, CEps=33.6221, QPEps=13.5619)
Iter 623: .........*(NumConst=152, SV=94, CEps=455.7181, QPEps=43.5424)
Iter 624: .........*(NumConst=152, SV=95, CEps=308.5525, QPEps=46.4572)
Iter 625: *(NumConst=151, SV=94, CEps=46.8782, QPEps=15.4405)
Iter 626: *(NumConst=151, SV=93, CEps=33.4594, QPEps=13.8440)
Iter 627: .........*(NumConst=150, SV=93, CEps=469.0994, QPEps=33.5465)
Iter 628: .........*(NumConst=150, SV=95, CEps=284.3325, QPEps=46.0563)
Iter 629: *(NumConst=151, SV=94, CEps=66.2205, QPEps=26.4410)
Iter 630: *(NumConst=151, SV=92, CEps=35.3704, QPEps=17.6836)
Iter 631: *(NumConst=151, SV=90, CEps=42.4654, QPEps=13.3528)
Iter 632: .........*(NumConst=152, SV=90, CEps=597.9696, QPEps=44.3631)
Iter 633: .........*(NumConst=153, SV=93, CEps=371.8440, QPEps=46.0896)
Iter 634: .........*(NumConst=154, SV=93, CEps=298.6753, QPEps=27.4731)
Iter 635: *(NumConst=155, SV=93, CEps=56.8486, QPEps=27.3329)
Iter 636: *(NumConst=156, SV=95, CEps=49.0825, QPEps=18.8716)
Iter 637: *(NumConst=156, SV=96, CEps=33.6431, QPEps=15.5586)
Iter 638: *(NumConst=157, SV=95, CEps=46.4687, QPEps=12.6121)
Iter 639: *(NumConst=158, SV=94, CEps=30.6836, QPEps=15.1522)
Iter 640: .........*(NumConst=158, SV=96, CEps=454.5003, QPEps=47.8518)
Iter 641: .........*(NumConst=156, SV=97, CEps=311.8617, QPEps=48.9485)
Iter 642: *(NumConst=157, SV=98, CEps=56.3690, QPEps=22.1225)
Iter 643: *(NumConst=156, SV=98, CEps=38.3842, QPEps=14.6467)
Iter 644: *(NumConst=155, SV=97, CEps=44.3820, QPEps=18.7723)
Iter 645: .........*(NumConst=156, SV=96, CEps=549.1036, QPEps=35.8174)
Iter 646: .........*(NumConst=157, SV=96, CEps=358.3441, QPEps=39.1118)
Iter 647: .........*(NumConst=157, SV=96, CEps=418.0241, QPEps=34.9598)
Iter 648: .........*(NumConst=157, SV=98, CEps=378.2615, QPEps=27.1858)
Iter 649: *(NumConst=158, SV=98, CEps=50.0651, QPEps=22.2471)
Iter 650: .........*(NumConst=159, SV=99, CEps=292.7028, QPEps=26.3134)
Iter 651: *(NumConst=158, SV=96, CEps=72.0491, QPEps=34.0629)
Iter 652: *(NumConst=157, SV=97, CEps=57.4226, QPEps=26.9835)
Iter 653: *(NumConst=158, SV=99, CEps=44.6031, QPEps=21.9389)
Iter 654: *(NumConst=156, SV=98, CEps=32.2241, QPEps=14.9588)
Iter 655: *(NumConst=154, SV=97, CEps=42.7571, QPEps=13.3556)
Iter 656: *(NumConst=153, SV=96, CEps=30.0107, QPEps=12.9891)
Iter 657: .........*(NumConst=153, SV=96, CEps=434.7009, QPEps=22.7822)
Iter 658: .........*(NumConst=152, SV=97, CEps=330.7026, QPEps=46.1247)
Iter 659: *(NumConst=151, SV=94, CEps=44.9615, QPEps=17.2218)
Iter 660: .........*(NumConst=152, SV=95, CEps=299.7747, QPEps=42.9933)
Iter 661: *(NumConst=151, SV=93, CEps=46.1829, QPEps=15.6835)
Iter 662: *(NumConst=149, SV=96, CEps=37.2156, QPEps=15.4857)
Iter 663: *(NumConst=150, SV=97, CEps=64.2146, QPEps=16.4296)
Iter 664: .........*(NumConst=151, SV=95, CEps=335.9178, QPEps=39.6131)
Iter 665: *(NumConst=151, SV=93, CEps=40.1779, QPEps=18.4006)
Iter 666: .........*(NumConst=152, SV=94, CEps=275.9547, QPEps=45.7613)
Iter 667: *(NumConst=151, SV=98, CEps=56.9438, QPEps=20.8424)
Iter 668: *(NumConst=151, SV=98, CEps=47.3553, QPEps=21.1337)
Iter 669: *(NumConst=152, SV=100, CEps=49.3106, QPEps=21.3231)
Iter 670: *(NumConst=153, SV=99, CEps=43.7345, QPEps=18.0201)
Iter 671: .........*(NumConst=154, SV=98, CEps=410.3949, QPEps=41.5756)
Iter 672: *(NumConst=155, SV=98, CEps=42.5391, QPEps=20.5110)
Iter 673: .........*(NumConst=156, SV=99, CEps=407.4413, QPEps=48.2739)
Iter 674: .........*(NumConst=155, SV=100, CEps=352.5592, QPEps=34.7131)
