Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 338: .........*(NumConst=137, SV=71, CEps=390.7538, QPEps=47.1754)
Iter 339: *(NumConst=137, SV=69, CEps=96.0114, QPEps=41.8973)
Iter 340: *(NumConst=137, SV=71, CEps=66.6164, QPEps=31.7674)
Iter 341: *(NumConst=138, SV=70, CEps=75.3200, QPEps=20.2976)
Iter 342: .........*(NumConst=138, SV=69, CEps=639.4944, QPEps=36.2533)
Iter 343: .........*(NumConst=138, SV=70, CEps=458.1299, QPEps=37.6033)
Iter 344: .........*(NumConst=139, SV=70, CEps=398.9303, QPEps=44.1125)
Iter 345: *(NumConst=136, SV=69, CEps=86.1396, QPEps=31.2794)
Iter 346: *(NumConst=135, SV=73, CEps=65.0151, QPEps=31.1527)
Iter 347: *(NumConst=131, SV=73, CEps=46.2180, QPEps=18.4477)
Iter 348: .........*(NumConst=131, SV=74, CEps=540.0626, QPEps=40.0552)
Iter 349: .........*(NumConst=131, SV=74, CEps=338.3614, QPEps=31.7410)
Iter 350: *(NumConst=131, SV=75, CEps=61.4771, QPEps=30.6246)
Iter 351: *(NumConst=132, SV=71, CEps=106.1160, QPEps=29.4188)
Iter 352: *(NumConst=132, SV=71, CEps=67.4648, QPEps=29.4646)
Iter 353: *(NumConst=132, SV=67, CEps=44.5546, QPEps=18.5065)
Iter 354: .........*(NumConst=133, SV=68, CEps=867.4939, QPEps=41.8636)
Iter 355: .........*(NumConst=134, SV=73, CEps=728.4099, QPEps=25.3416)
Iter 356: .........*(NumConst=135, SV=71, CEps=659.1698, QPEps=38.2363)
Iter 357: .........*(NumConst=136, SV=72, CEps=601.8802, QPEps=44.1372)
Iter 358: .........*(NumConst=136, SV=72, CEps=635.9897, QPEps=46.8605)
Iter 359: .........*(NumConst=136, SV=73, CEps=472.9817, QPEps=18.8363)
Iter 360: *(NumConst=136, SV=73, CEps=95.4904, QPEps=45.8949)
Iter 361: *(NumConst=136, SV=76, CEps=56.3870, QPEps=28.0386)
Iter 362: *(NumConst=137, SV=74, CEps=50.5633, QPEps=18.4235)
Iter 363: .........*(NumConst=138, SV=76, CEps=738.4323, QPEps=47.9985)
Iter 364: .........*(NumConst=139, SV=76, CEps=583.9968, QPEps=18.5064)
Iter 365: .........*(NumConst=139, SV=72, CEps=579.6875, QPEps=31.1177)
Iter 366: .........*(NumConst=140, SV=71, CEps=441.4417, QPEps=37.1200)
Iter 367: *(NumConst=139, SV=70, CEps=73.2288, QPEps=21.9657)
Iter 368: .........*(NumConst=140, SV=71, CEps=568.8084, QPEps=31.1014)
Iter 369: .........*(NumConst=141, SV=72, CEps=334.5648, QPEps=29.2187)
Iter 370: *(NumConst=142, SV=72, CEps=96.9607, QPEps=27.7061)
Iter 371: *(NumConst=142, SV=74, CEps=80.2111, QPEps=38.9807)
Iter 372: *(NumConst=143, SV=70, CEps=56.0956, QPEps=25.1545)
Iter 373: *(NumConst=144, SV=70, CEps=67.0846, QPEps=27.5517)
Iter 374: .........*(NumConst=145, SV=71, CEps=732.6356, QPEps=49.4869)
Iter 375: .........*(NumConst=142, SV=71, CEps=432.0834, QPEps=39.5754)
Iter 376: .........*(NumConst=138, SV=73, CEps=428.6899, QPEps=31.1314)
Iter 377: *(NumConst=138, SV=70, CEps=59.6674, QPEps=28.0085)
Iter 378: *(NumConst=139, SV=71, CEps=46.3783, QPEps=21.2552)
Iter 379: .........*(NumConst=138, SV=70, CEps=331.1965, QPEps=47.0646)
Iter 380: *(NumConst=138, SV=80, CEps=68.7024, QPEps=34.1943)
Iter 381: *(NumConst=138, SV=82, CEps=81.6996, QPEps=33.1351)
Iter 382: *(NumConst=137, SV=76, CEps=73.1803, QPEps=33.7219)
Iter 383: *(NumConst=138, SV=79, CEps=57.6409, QPEps=27.8881)
Iter 384: *(NumConst=139, SV=75, CEps=38.3652, QPEps=17.5169)
Iter 385: *(NumConst=138, SV=75, CEps=46.2721, QPEps=13.1929)
Iter 386: *(NumConst=138, SV=78, CEps=34.5404, QPEps=16.9817)
Iter 387: .........*(NumConst=138, SV=78, CEps=967.0304, QPEps=40.6535)
Iter 388: .........*(NumConst=138, SV=78, CEps=720.4875, QPEps=31.2139)
Iter 389: .........*(NumConst=137, SV=80, CEps=552.1924, QPEps=36.1967)
Iter 390: *(NumConst=137, SV=78, CEps=61.8097, QPEps=29.3877)
Iter 391: .........*(NumConst=137, SV=75, CEps=506.9785, QPEps=35.7142)
Iter 392: .........*(NumConst=138, SV=74, CEps=383.7016, QPEps=36.9365)
Iter 393: *(NumConst=138, SV=73, CEps=57.6329, QPEps=20.8787)
Iter 394: *(NumConst=138, SV=72, CEps=42.4123, QPEps=19.1590)
Iter 395: *(NumConst=138, SV=72, CEps=52.0367, QPEps=19.6291)
Iter 396: *(NumConst=138, SV=80, CEps=47.2968, QPEps=19.1705)
Iter 397: *(NumConst=139, SV=80, CEps=64.4738, QPEps=14.7209)
Iter 398: .........*(NumConst=139, SV=81, CEps=783.6894, QPEps=46.3661)
Iter 399: .........*(NumConst=140, SV=82, CEps=534.2460, QPEps=36.6819)
Iter 400: .........*(NumConst=138, SV=81, CEps=486.3012, QPEps=27.2378)
Iter 401: .........*(NumConst=137, SV=82, CEps=502.5236, QPEps=42.7523)
Iter 402: .........*(NumConst=136, SV=83, CEps=513.9777, QPEps=38.0910)
Iter 403: .........*(NumConst=136, SV=85, CEps=377.6141, QPEps=39.3815)
Iter 404: *(NumConst=137, SV=80, CEps=74.4348, QPEps=33.2470)
Iter 405: .........*(NumConst=137, SV=80, CEps=438.4945, QPEps=20.8688)
Iter 406: .........*(NumConst=137, SV=80, CEps=485.4769, QPEps=46.0287)
Iter 407: .........*(NumConst=138, SV=79, CEps=363.3846, QPEps=44.1939)
Iter 408: *(NumConst=139, SV=78, CEps=55.2187, QPEps=21.7016)
Iter 409: *(NumConst=140, SV=81, CEps=53.6162, QPEps=21.4448)
Iter 410: .........*(NumConst=141, SV=81, CEps=409.9335, QPEps=40.6737)
Iter 411: .........*(NumConst=142, SV=81, CEps=339.3294, QPEps=36.0371)
Iter 412: *(NumConst=143, SV=81, CEps=58.6266, QPEps=26.0899)
Iter 413: .........*(NumConst=142, SV=80, CEps=642.0353, QPEps=44.2847)
Iter 414: .........*(NumConst=142, SV=83, CEps=463.4816, QPEps=46.7306)
Iter 415: .........*(NumConst=142, SV=84, CEps=347.2775, QPEps=19.0474)
Iter 416: *(NumConst=143, SV=83, CEps=67.3490, QPEps=25.3675)
Iter 417: *(NumConst=144, SV=77, CEps=48.5465, QPEps=19.5177)
Iter 418: *(NumConst=144, SV=75, CEps=51.9000, QPEps=22.2763)
Iter 419: .........*(NumConst=143, SV=78, CEps=651.2404, QPEps=37.3306)
Iter 420: .........*(NumConst=144, SV=77, CEps=461.3468, QPEps=47.8145)
Iter 421: .........*(NumConst=142, SV=78, CEps=449.8817, QPEps=21.3274)
Iter 422: *(NumConst=142, SV=76, CEps=45.5570, QPEps=14.3943)
Iter 423: .........*(NumConst=142, SV=78, CEps=341.5410, QPEps=28.2851)
Iter 424: *(NumConst=143, SV=85, CEps=42.8246, QPEps=21.1110)
Iter 425: *(NumConst=144, SV=79, CEps=67.1139, QPEps=18.9935)
Iter 426: *(NumConst=143, SV=81, CEps=63.9631, QPEps=19.1488)
Iter 427: *(NumConst=143, SV=77, CEps=39.8951, QPEps=13.2943)
Iter 428: *(NumConst=143, SV=79, CEps=34.3281, QPEps=14.6851)
Iter 429: .........*(NumConst=144, SV=79, CEps=539.7377, QPEps=47.9398)
Iter 430: .........*(NumConst=142, SV=77, CEps=459.9874, QPEps=43.5922)
Iter 431: .........*(NumConst=140, SV=79, CEps=352.0904, QPEps=30.2203)
Iter 432: *(NumConst=139, SV=79, CEps=86.4180, QPEps=38.7131)
Iter 433: *(NumConst=136, SV=82, CEps=49.7903, QPEps=21.4294)
Iter 434: *(NumConst=136, SV=83, CEps=50.4939, QPEps=17.9810)
Iter 435: *(NumConst=137, SV=84, CEps=38.3155, QPEps=19.1036)
Iter 436: .........*(NumConst=138, SV=85, CEps=562.2371, QPEps=15.5792)
Iter 437: .........*(NumConst=139, SV=83, CEps=393.4687, QPEps=48.4235)
Iter 438: *(NumConst=139, SV=76, CEps=41.8087, QPEps=15.5124)
Iter 439: .........*(NumConst=138, SV=77, CEps=409.6664, QPEps=46.4472)
Iter 440: .........*(NumConst=139, SV=80, CEps=314.2309, QPEps=35.1912)
Iter 441: *(NumConst=140, SV=81, CEps=73.2115, QPEps=28.0972)
Iter 442: *(NumConst=141, SV=79, CEps=69.2203, QPEps=30.4763)
Iter 443: *(NumConst=140, SV=88, CEps=46.0888, QPEps=19.8132)
Iter 444: *(NumConst=140, SV=89, CEps=85.8594, QPEps=21.9697)
Iter 445: *(NumConst=141, SV=90, CEps=54.1109, QPEps=21.5478)
Iter 446: *(NumConst=141, SV=90, CEps=32.7432, QPEps=16.1501)
Iter 447: *(NumConst=142, SV=86, CEps=46.1441, QPEps=15.7901)
Iter 448: .........*(NumConst=143, SV=87, CEps=855.2493, QPEps=41.5930)
Iter 449: .........*(NumConst=143, SV=89, CEps=696.7744, QPEps=41.6868)
Iter 450: .........*(NumConst=144, SV=87, CEps=497.6432, QPEps=42.1322)
Iter 451: .........*(NumConst=145, SV=86, CEps=438.9711, QPEps=37.5548)
Iter 452: *(NumConst=146, SV=86, CEps=54.1347, QPEps=16.2552)
Iter 453: .........*(NumConst=145, SV=87, CEps=385.9897, QPEps=41.4762)
Iter 454: .........*(NumConst=146, SV=87, CEps=356.6983, QPEps=44.3505)
Iter 455: *(NumConst=146, SV=82, CEps=37.2901, QPEps=14.7774)
Iter 456: .........*(NumConst=147, SV=83, CEps=681.5648, QPEps=30.9829)
Iter 457: .........*(NumConst=148, SV=84, CEps=437.8766, QPEps=42.7048)
Iter 458: .........*(NumConst=149, SV=83, CEps=326.0748, QPEps=23.4720)
Iter 459: *(NumConst=150, SV=83, CEps=49.9085, QPEps=18.8834)
Iter 460: *(NumConst=151, SV=87, CEps=38.5278, QPEps=18.6218)
Iter 461: *(NumConst=150, SV=90, CEps=36.9036, QPEps=17.5325)
Iter 462: .........*(NumConst=150, SV=89, CEps=649.8877, QPEps=47.3569)
Iter 463: .........*(NumConst=151, SV=86, CEps=420.9592, QPEps=45.2365)
Iter 464: .........*(NumConst=151, SV=90, CEps=305.8823, QPEps=42.2853)
Iter 465: *(NumConst=152, SV=85, CEps=56.4692, QPEps=16.3604)
Iter 466: *(NumConst=149, SV=86, CEps=34.1785, QPEps=12.9018)
Iter 467: *(NumConst=149, SV=80, CEps=33.4342, QPEps=16.5901)
Iter 468: *(NumConst=150, SV=82, CEps=40.8603, QPEps=15.6064)
Iter 469: .........*(NumConst=150, SV=81, CEps=580.2769, QPEps=36.2811)
Iter 470: .........*(NumConst=151, SV=82, CEps=314.2505, QPEps=38.5123)
Iter 471: .........*(NumConst=150, SV=84, CEps=264.0946, QPEps=48.2953)
Iter 472: *(NumConst=151, SV=88, CEps=86.7513, QPEps=37.5713)
Iter 473: *(NumConst=152, SV=85, CEps=71.2307, QPEps=29.8298)
Iter 474: *(NumConst=151, SV=88, CEps=39.6608, QPEps=18.8542)
Iter 475: *(NumConst=151, SV=84, CEps=70.8795, QPEps=18.0750)
Iter 476: *(NumConst=150, SV=85, CEps=55.9521, QPEps=18.9623)
Iter 477: *(NumConst=151, SV=86, CEps=34.0688, QPEps=15.7873)
Iter 478: *(NumConst=152, SV=82, CEps=30.1945, QPEps=13.0834)
Iter 479: *(NumConst=152, SV=88, CEps=37.5815, QPEps=13.1004)
Iter 480: .........*(NumConst=153, SV=89, CEps=790.6754, QPEps=25.6283)
Iter 481: .........*(NumConst=153, SV=89, CEps=485.5171, QPEps=43.7833)
Iter 482: .........*(NumConst=150, SV=89, CEps=384.1780, QPEps=28.6678)
Iter 483: *(NumConst=150, SV=87, CEps=43.4667, QPEps=20.4282)
Iter 484: .........*(NumConst=150, SV=88, CEps=398.3735, QPEps=25.8128)
Iter 485: .........*(NumConst=151, SV=88, CEps=315.0361, QPEps=21.0782)
Iter 486: *(NumConst=152, SV=81, CEps=41.3674, QPEps=15.6294)
Iter 487: *(NumConst=152, SV=82, CEps=38.2202, QPEps=11.5628)
Iter 488: .........*(NumConst=153, SV=82, CEps=319.7010, QPEps=33.9463)
Iter 489: .........*(NumConst=154, SV=85, CEps=243.1581, QPEps=48.2324)
Iter 490: *(NumConst=154, SV=82, CEps=100.8740, QPEps=47.3095)
Iter 491: *(NumConst=155, SV=86, CEps=48.7788, QPEps=23.6522)
Iter 492: *(NumConst=155, SV=89, CEps=52.0279, QPEps=16.6480)
Iter 493: *(NumConst=155, SV=85, CEps=88.6010, QPEps=15.3845)
Iter 494: *(NumConst=155, SV=82, CEps=43.1387, QPEps=14.7060)
Iter 495: *(NumConst=153, SV=86, CEps=83.5854, QPEps=20.0263)
Iter 496: *(NumConst=151, SV=83, CEps=70.2329, QPEps=18.2237)
Iter 497: *(NumConst=152, SV=91, CEps=41.0485, QPEps=17.7610)
Iter 498: *(NumConst=153, SV=86, CEps=28.2620, QPEps=12.9081)
Iter 499: .........*(NumConst=154, SV=86, CEps=1207.0284, QPEps=30.4654)
Iter 500: .........*(NumConst=155, SV=87, CEps=1037.8946, QPEps=22.2579)
Iter 501: .........*(NumConst=156, SV=86, CEps=930.3201, QPEps=36.5846)
Iter 502: .........*(NumConst=156, SV=86, CEps=720.7837, QPEps=41.4557)
Iter 503: .........*(NumConst=157, SV=85, CEps=558.7049, QPEps=32.8912)
Iter 504: .........*(NumConst=156, SV=85, CEps=521.6055, QPEps=33.3693)
Iter 505: *(NumConst=157, SV=86, CEps=52.8642, QPEps=24.4163)
Iter 506: .........*(NumConst=158, SV=87, CEps=470.7568, QPEps=38.2016)
Iter 507: *(NumConst=158, SV=87, CEps=51.6088, QPEps=19.8447)
Iter 508: .........*(NumConst=159, SV=87, CEps=610.9590, QPEps=41.0798)
Iter 509: .........*(NumConst=160, SV=88, CEps=411.0737, QPEps=32.6917)
Iter 510: .........*(NumConst=159, SV=86, CEps=340.1753, QPEps=49.0815)
Iter 511: *(NumConst=160, SV=88, CEps=102.2564, QPEps=31.1956)
Iter 512: *(NumConst=159, SV=91, CEps=56.8485, QPEps=23.1248)
Iter 513: *(NumConst=160, SV=89, CEps=34.7238, QPEps=16.2245)
Iter 514: *(NumConst=159, SV=86, CEps=40.5416, QPEps=17.3141)
Iter 515: .........*(NumConst=158, SV=86, CEps=772.5672, QPEps=28.6414)
Iter 516: .........*(NumConst=156, SV=86, CEps=540.6961, QPEps=24.0188)
Iter 517: .........*(NumConst=157, SV=88, CEps=398.2730, QPEps=33.6958)
Iter 518: *(NumConst=158, SV=87, CEps=55.7685, QPEps=26.7001)
Iter 519: .........*(NumConst=159, SV=88, CEps=418.9846, QPEps=33.1303)
Iter 520: .........*(NumConst=160, SV=87, CEps=332.1904, QPEps=49.7980)
Iter 521: *(NumConst=159, SV=84, CEps=66.3125, QPEps=17.6868)
Iter 522: *(NumConst=158, SV=82, CEps=52.3118, QPEps=25.1854)
Iter 523: *(NumConst=156, SV=87, CEps=36.5776, QPEps=16.0321)
Iter 524: *(NumConst=155, SV=86, CEps=37.0013, QPEps=14.9689)
Iter 525: .........*(NumConst=153, SV=87, CEps=587.8305, QPEps=44.7234)
Iter 526: .........*(NumConst=154, SV=86, CEps=400.6740, QPEps=30.0356)
Iter 527: .........*(NumConst=154, SV=87, CEps=369.6979, QPEps=30.0793)
Iter 528: *(NumConst=154, SV=87, CEps=38.8988, QPEps=18.8460)
Iter 529: *(NumConst=155, SV=84, CEps=39.2964, QPEps=14.8433)
Iter 530: .........*(NumConst=156, SV=85, CEps=502.9620, QPEps=31.6249)
Iter 531: .........*(NumConst=157, SV=84, CEps=333.0511, QPEps=32.8481)
Iter 532: *(NumConst=157, SV=85, CEps=54.6827, QPEps=19.1564)
Iter 533: *(NumConst=158, SV=85, CEps=35.3238, QPEps=16.9946)
Iter 534: .........*(NumConst=158, SV=86, CEps=362.7149, QPEps=45.8744)
Iter 535: .........*(NumConst=155, SV=87, CEps=334.1313, QPEps=34.6736)
Iter 536: *(NumConst=156, SV=85, CEps=54.6873, QPEps=27.0832)
Iter 537: *(NumConst=156, SV=85, CEps=40.6322, QPEps=18.0227)
Iter 538: .........*(NumConst=156, SV=86, CEps=426.3767, QPEps=44.2901)
Iter 539: .........*(NumConst=155, SV=87, CEps=293.9921, QPEps=40.0104)
Iter 540: *(NumConst=154, SV=92, CEps=58.5401, QPEps=28.0509)
Iter 541: *(NumConst=152, SV=92, CEps=46.2236, QPEps=20.8179)
Iter 542: *(NumConst=153, SV=88, CEps=38.5993, QPEps=18.2837)
Iter 543: *(NumConst=149, SV=91, CEps=43.9842, QPEps=19.1151)
Iter 544: .........*(NumConst=149, SV=88, CEps=553.5299, QPEps=22.2425)
Iter 545: .........*(NumConst=146, SV=89, CEps=333.8409, QPEps=22.8524)
Iter 546: *(NumConst=145, SV=89, CEps=44.6806, QPEps=21.2433)
Iter 547: *(NumConst=143, SV=88, CEps=40.1611, QPEps=17.8825)
Iter 548: .........*(NumConst=143, SV=90, CEps=285.7720, QPEps=44.5561)
Iter 549: *(NumConst=143, SV=89, CEps=49.9792, QPEps=23.0721)
Iter 550: *(NumConst=143, SV=88, CEps=76.3876, QPEps=19.9294)
Iter 551: *(NumConst=144, SV=89, CEps=39.5863, QPEps=13.5711)
Iter 552: *(NumConst=144, SV=89, CEps=31.6262, QPEps=8.7878)
Iter 553: *(NumConst=144, SV=86, CEps=34.2980, QPEps=13.8695)
Iter 554: .........*(NumConst=145, SV=86, CEps=620.8915, QPEps=25.0153)
Iter 555: .........*(NumConst=146, SV=88, CEps=473.5230, QPEps=33.2150)
Iter 556: .........*(NumConst=147, SV=87, CEps=350.3748, QPEps=29.2597)
Iter 557: *(NumConst=147, SV=87, CEps=58.5793, QPEps=23.6255)
Iter 558: .........*(NumConst=148, SV=86, CEps=299.1391, QPEps=39.3710)
Iter 559: *(NumConst=148, SV=89, CEps=65.9770, QPEps=30.0558)
Iter 560: *(NumConst=149, SV=88, CEps=48.3710, QPEps=19.1350)
Iter 561: *(NumConst=148, SV=86, CEps=33.9304, QPEps=15.7451)
Iter 562: *(NumConst=148, SV=84, CEps=31.5272, QPEps=13.5167)
Iter 563: .........*(NumConst=146, SV=85, CEps=519.7077, QPEps=46.7226)
Iter 564: .........*(NumConst=147, SV=85, CEps=370.4072, QPEps=33.7316)
Iter 565: *(NumConst=147, SV=86, CEps=47.8762, QPEps=21.1656)
Iter 566: .........*(NumConst=148, SV=87, CEps=271.9331, QPEps=25.2497)
Iter 567: *(NumConst=147, SV=88, CEps=50.6601, QPEps=22.2559)
Iter 568: *(NumConst=148, SV=89, CEps=50.1076, QPEps=21.3665)
Iter 569: *(NumConst=149, SV=90, CEps=36.0867, QPEps=13.5335)
Iter 570: .........*(NumConst=147, SV=87, CEps=504.7654, QPEps=20.9300)
Iter 571: .........*(NumConst=147, SV=89, CEps=403.7964, QPEps=33.5430)
Iter 572: *(NumConst=148, SV=88, CEps=57.5917, QPEps=20.9500)
Iter 573: .........*(NumConst=148, SV=88, CEps=295.9118, QPEps=28.3028)
Iter 574: *(NumConst=149, SV=90, CEps=37.5585, QPEps=14.6206)
Iter 575: *(NumConst=149, SV=89, CEps=54.2382, QPEps=15.9692)
Iter 576: *(NumConst=150, SV=91, CEps=38.9447, QPEps=16.5639)
Iter 577: *(NumConst=150, SV=89, CEps=34.2607, QPEps=15.4960)
Iter 578: .........*(NumConst=149, SV=90, CEps=493.2129, QPEps=24.4089)
Iter 579: .........*(NumConst=150, SV=90, CEps=392.5446, QPEps=47.5954)
Iter 580: .........*(NumConst=151, SV=89, CEps=406.0632, QPEps=26.0512)
Iter 581: .........*(NumConst=151, SV=89, CEps=305.2081, QPEps=31.7348)
Iter 582: *(NumConst=150, SV=91, CEps=61.4958, QPEps=27.7222)
Iter 583: *(NumConst=151, SV=87, CEps=53.7463, QPEps=26.5705)
Iter 584: *(NumConst=152, SV=90, CEps=36.4161, QPEps=15.8062)
Iter 585: *(NumConst=152, SV=86, CEps=41.4107, QPEps=16.2111)
Iter 586: .........*(NumConst=153, SV=88, CEps=365.9558, QPEps=36.9620)
Iter 587: .........*(NumConst=154, SV=89, CEps=331.8480, QPEps=21.1165)
Iter 588: *(NumConst=155, SV=88, CEps=34.6396, QPEps=16.9379)
Iter 589: .........*(NumConst=155, SV=89, CEps=285.8708, QPEps=25.5849)
Iter 590: *(NumConst=156, SV=89, CEps=58.3664, QPEps=20.6663)
Iter 591: *(NumConst=155, SV=91, CEps=39.3139, QPEps=12.7567)
Iter 592: *(NumConst=155, SV=90, CEps=44.3606, QPEps=11.9030)
Iter 593: .........*(NumConst=155, SV=89, CEps=355.3320, QPEps=27.6416)
Iter 594: .........*(NumConst=155, SV=90, CEps=254.0936, QPEps=46.9370)
Iter 595: *(NumConst=154, SV=90, CEps=54.0742, QPEps=26.3893)
Iter 596: *(NumConst=154, SV=90, CEps=77.0136, QPEps=19.5069)
Iter 597: *(NumConst=155, SV=94, CEps=52.3106, QPEps=23.4910)
Iter 598: *(NumConst=155, SV=94, CEps=55.5645, QPEps=26.1288)
Iter 599: *(NumConst=155, SV=92, CEps=37.3094, QPEps=16.1694)
Iter 600: *(NumConst=155, SV=91, CEps=52.0974, QPEps=17.0394)
Iter 601: .........*(NumConst=154, SV=91, CEps=554.7107, QPEps=34.9349)
Iter 602: .........*(NumConst=152, SV=91, CEps=440.9052, QPEps=23.3142)
Iter 603: .........*(NumConst=153, SV=91, CEps=388.9159, QPEps=44.7841)
Iter 604: *(NumConst=154, SV=90, CEps=44.3732, QPEps=16.0536)
Iter 605: .........*(NumConst=155, SV=89, CEps=404.1955, QPEps=15.6819)
Iter 606: *(NumConst=155, SV=89, CEps=47.4280, QPEps=17.8847)
Iter 607: .........*(NumConst=156, SV=90, CEps=446.9980, QPEps=28.7053)
Iter 608: .........*(NumConst=157, SV=90, CEps=333.8503, QPEps=42.6671)
Iter 609: .........*(NumConst=158, SV=95, CEps=262.1866, QPEps=34.0869)
Iter 610: *(NumConst=156, SV=97, CEps=72.1652, QPEps=19.0122)
Iter 611: *(NumConst=155, SV=93, CEps=78.2635, QPEps=31.1354)
Iter 612: *(NumConst=156, SV=92, CEps=45.4499, QPEps=21.2765)
Iter 613: *(NumConst=157, SV=93, CEps=56.1575, QPEps=14.2830)
Iter 614: *(NumConst=158, SV=99, CEps=46.5999, QPEps=21.5433)
Iter 615: .........*(NumConst=158, SV=98, CEps=756.4739, QPEps=30.4597)
Iter 616: .........*(NumConst=158, SV=99, CEps=811.4646, QPEps=41.9313)
Iter 617: .........*(NumConst=156, SV=99, CEps=576.5470, QPEps=48.0686)
Iter 618: .........*(NumConst=156, SV=99, CEps=440.6172, QPEps=22.4589)
Iter 619: .........*(NumConst=155, SV=100, CEps=357.1371, QPEps=40.3504)
Iter 620: *(NumConst=156, SV=94, CEps=75.2273, QPEps=22.4368)
Iter 621: .........*(NumConst=157, SV=95, CEps=360.2462, QPEps=42.7242)
Iter 622: .........*(NumConst=158, SV=94, CEps=358.3902, QPEps=39.5521)
Iter 623: *(NumConst=158, SV=92, CEps=43.3833, QPEps=21.3817)
Iter 624: .........*(NumConst=158, SV=92, CEps=374.7137, QPEps=25.7486)
Iter 625: *(NumConst=158, SV=96, CEps=46.2418, QPEps=19.3548)
Iter 626: .........*(NumConst=156, SV=96, CEps=390.3203, QPEps=41.4518)
Iter 627: .........*(NumConst=156, SV=95, CEps=354.6180, QPEps=48.2730)
Iter 628: *(NumConst=157, SV=95, CEps=45.2670, QPEps=20.2447)
Iter 629: .........*(NumConst=158, SV=93, CEps=382.7032, QPEps=29.0912)
Iter 630: .........*(NumConst=159, SV=95, CEps=292.4598, QPEps=39.4717)
Iter 631: *(NumConst=158, SV=95, CEps=53.1108, QPEps=25.1492)
Iter 632: *(NumConst=158, SV=95, CEps=49.9832, QPEps=17.5013)
Iter 633: *(NumConst=158, SV=98, CEps=40.4542, QPEps=17.4691)
Iter 634: .........*(NumConst=157, SV=98, CEps=490.9261, QPEps=34.9079)
Iter 635: .........*(NumConst=158, SV=99, CEps=340.5245, QPEps=46.6373)
Iter 636: *(NumConst=159, SV=97, CEps=53.0071, QPEps=12.2995)
Iter 637: *(NumConst=158, SV=96, CEps=38.1694, QPEps=13.5371)
Iter 638: .........*(NumConst=159, SV=95, CEps=322.9330, QPEps=49.2214)
Iter 639: *(NumConst=159, SV=93, CEps=38.3042, QPEps=15.4589)
Iter 640: .........*(NumConst=160, SV=95, CEps=403.2711, QPEps=46.8511)
Iter 641: .........*(NumConst=160, SV=94, CEps=308.3221, QPEps=47.5551)
Iter 642: *(NumConst=159, SV=95, CEps=51.6495, QPEps=12.9443)
Iter 643: .........*(NumConst=160, SV=95, CEps=333.2874, QPEps=31.8194)
Iter 644: *(NumConst=159, SV=93, CEps=46.6385, QPEps=18.2593)
Iter 645: .........*(NumConst=159, SV=94, CEps=293.0572, QPEps=43.4295)
Iter 646: *(NumConst=157, SV=94, CEps=61.5184, QPEps=25.1545)
Iter 647: .........*(NumConst=157, SV=94, CEps=266.1351, QPEps=43.5859)
Iter 648: *(NumConst=154, SV=97, CEps=51.0564, QPEps=20.9209)
Iter 649: *(NumConst=155, SV=92, CEps=31.1841, QPEps=13.3606)
Iter 650: *(NumConst=156, SV=95, CEps=42.8424, QPEps=13.4473)
Iter 651: *(NumConst=157, SV=93, CEps=32.1418, QPEps=15.3434)
Iter 652: .........*(NumConst=158, SV=95, CEps=715.4304, QPEps=25.8640)
Iter 653: .........*(NumConst=159, SV=96, CEps=494.6253, QPEps=41.8045)
Iter 654: .........*(NumConst=159, SV=97, CEps=321.9059, QPEps=30.5535)
Iter 655: *(NumConst=160, SV=93, CEps=86.1596, QPEps=33.1919)
Iter 656: *(NumConst=161, SV=94, CEps=44.8713, QPEps=14.6141)
Iter 657: *(NumConst=162, SV=96, CEps=36.3857, QPEps=15.6211)
Iter 658: .........*(NumConst=162, SV=96, CEps=584.7806, QPEps=49.9759)
Iter 659: .........*(NumConst=161, SV=95, CEps=345.4178, QPEps=49.6952)
Iter 660: *(NumConst=159, SV=95, CEps=38.6009, QPEps=15.5360)
Iter 661: .........*(NumConst=156, SV=96, CEps=329.2475, QPEps=38.7110)
Iter 662: *(NumConst=155, SV=96, CEps=52.9713, QPEps=16.4019)
Iter 663: .........*(NumConst=156, SV=97, CEps=303.2997, QPEps=26.3113)
Iter 664: *(NumConst=156, SV=98, CEps=45.8982, QPEps=22.2318)
Iter 665: *(NumConst=157, SV=93, CEps=31.1453, QPEps=15.2201)
Iter 666: *(NumConst=157, SV=93, CEps=34.3466, QPEps=14.9308)
Iter 667: .........*(NumConst=158, SV=94, CEps=522.8259, QPEps=32.9986)
Iter 668: .........*(NumConst=159, SV=93, CEps=403.8453, QPEps=22.9357)
Iter 669: .........*(NumConst=158, SV=94, CEps=334.2867, QPEps=33.1516)
Iter 670: *(NumConst=159, SV=92, CEps=35.0209, QPEps=15.6423)
Iter 671: .........*(NumConst=158, SV=93, CEps=294.4951, QPEps=46.9433)
Iter 672: *(NumConst=158, SV=99, CEps=42.8213, QPEps=15.3151)
Iter 673: *(NumConst=159, SV=95, CEps=75.5557, QPEps=21.3318)
