Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 339: .........*(NumConst=129, SV=71, CEps=322.2388, QPEps=29.3836)
Iter 340: *(NumConst=130, SV=71, CEps=58.7520, QPEps=27.8495)
Iter 341: .........*(NumConst=130, SV=70, CEps=359.1981, QPEps=49.7632)
Iter 342: .........*(NumConst=131, SV=69, CEps=270.2164, QPEps=38.8931)
Iter 343: *(NumConst=132, SV=70, CEps=79.8165, QPEps=37.5074)
Iter 344: *(NumConst=133, SV=76, CEps=41.1542, QPEps=17.9066)
Iter 345: *(NumConst=134, SV=75, CEps=46.8309, QPEps=17.5204)
Iter 346: .........*(NumConst=135, SV=74, CEps=503.1136, QPEps=30.7214)
Iter 347: .........*(NumConst=134, SV=74, CEps=372.3226, QPEps=30.9988)
Iter 348: .........*(NumConst=135, SV=77, CEps=394.1541, QPEps=42.5680)
Iter 349: *(NumConst=136, SV=76, CEps=40.7634, QPEps=19.3439)
Iter 350: .........*(NumConst=135, SV=75, CEps=260.1844, QPEps=48.0564)
Iter 351: *(NumConst=135, SV=75, CEps=66.2711, QPEps=26.4173)
Iter 352: *(NumConst=136, SV=72, CEps=47.5511, QPEps=19.3099)
Iter 353: *(NumConst=136, SV=72, CEps=40.0518, QPEps=16.3927)
Iter 354: *(NumConst=137, SV=72, CEps=36.1564, QPEps=17.6785)
Iter 355: .........*(NumConst=137, SV=72, CEps=574.1294, QPEps=28.4711)
Iter 356: .........*(NumConst=136, SV=73, CEps=415.3934, QPEps=45.5658)
Iter 357: .........*(NumConst=137, SV=74, CEps=294.5509, QPEps=43.6100)
Iter 358: *(NumConst=138, SV=72, CEps=45.8507, QPEps=17.4006)
Iter 359: *(NumConst=138, SV=70, CEps=34.0595, QPEps=15.7740)
Iter 360: *(NumConst=139, SV=71, CEps=32.5286, QPEps=16.0129)
Iter 361: .........*(NumConst=139, SV=72, CEps=326.0332, QPEps=37.8463)
Iter 362: .........*(NumConst=139, SV=74, CEps=241.8898, QPEps=22.7281)
Iter 363: *(NumConst=140, SV=72, CEps=51.1214, QPEps=13.0634)
Iter 364: *(NumConst=141, SV=80, CEps=39.3612, QPEps=18.3468)
Iter 365: *(NumConst=141, SV=75, CEps=56.8257, QPEps=17.3201)
Iter 366: *(NumConst=141, SV=81, CEps=27.2485, QPEps=11.6226)
Iter 367: *(NumConst=142, SV=81, CEps=72.6667, QPEps=13.4884)
Iter 368: *(NumConst=143, SV=77, CEps=28.8066, QPEps=13.4916)
Iter 369: *(NumConst=144, SV=77, CEps=30.9918, QPEps=13.3702)
Iter 370: .........*(NumConst=145, SV=77, CEps=582.0208, QPEps=26.1907)
Iter 371: .........*(NumConst=144, SV=79, CEps=453.0918, QPEps=22.3813)
Iter 372: .........*(NumConst=144, SV=77, CEps=402.0601, QPEps=27.5448)
Iter 373: .........*(NumConst=142, SV=76, CEps=289.3772, QPEps=34.7635)
Iter 374: *(NumConst=142, SV=73, CEps=47.4899, QPEps=16.8427)
Iter 375: *(NumConst=143, SV=74, CEps=36.9422, QPEps=17.8047)
Iter 376: .........*(NumConst=144, SV=75, CEps=268.5213, QPEps=44.5307)
Iter 377: *(NumConst=142, SV=74, CEps=42.6820, QPEps=17.0641)
Iter 378: *(NumConst=143, SV=71, CEps=30.5633, QPEps=14.7416)
Iter 379: .........*(NumConst=144, SV=71, CEps=365.4017, QPEps=28.8296)
Iter 380: .........*(NumConst=145, SV=73, CEps=279.3287, QPEps=49.2396)
Iter 381: *(NumConst=146, SV=75, CEps=41.7633, QPEps=19.2252)
Iter 382: *(NumConst=147, SV=75, CEps=31.8274, QPEps=14.8188)
Iter 383: .........*(NumConst=147, SV=76, CEps=291.9586, QPEps=22.8217)
Iter 384: *(NumConst=146, SV=75, CEps=39.6267, QPEps=18.1996)
Iter 385: .........*(NumConst=143, SV=76, CEps=238.9414, QPEps=41.9749)
Iter 386: *(NumConst=144, SV=75, CEps=69.7201, QPEps=32.1874)
Iter 387: *(NumConst=144, SV=77, CEps=34.9066, QPEps=16.9934)
Iter 388: *(NumConst=145, SV=76, CEps=48.7995, QPEps=15.7751)
Iter 389: *(NumConst=144, SV=75, CEps=38.2256, QPEps=16.7598)
Iter 390: *(NumConst=144, SV=74, CEps=36.1142, QPEps=14.1746)
Iter 391: *(NumConst=145, SV=77, CEps=23.9089, QPEps=10.2827)
Iter 392: *(NumConst=145, SV=76, CEps=28.7143, QPEps=11.6352)
Iter 393: .........*(NumConst=143, SV=73, CEps=689.1020, QPEps=25.5289)
Iter 394: .........*(NumConst=143, SV=75, CEps=392.7714, QPEps=32.2387)
Iter 395: .........*(NumConst=144, SV=71, CEps=309.5330, QPEps=20.8614)
Iter 396: *(NumConst=145, SV=71, CEps=54.7870, QPEps=23.7586)
Iter 397: .........*(NumConst=146, SV=72, CEps=261.7904, QPEps=42.9565)
Iter 398: *(NumConst=147, SV=72, CEps=63.1122, QPEps=27.2718)
Iter 399: *(NumConst=148, SV=74, CEps=41.3612, QPEps=18.7758)
Iter 400: *(NumConst=149, SV=73, CEps=31.4800, QPEps=15.1697)
Iter 401: .........*(NumConst=145, SV=73, CEps=300.9287, QPEps=28.6020)
Iter 402: .........*(NumConst=144, SV=73, CEps=245.6753, QPEps=43.3974)
Iter 403: *(NumConst=143, SV=72, CEps=44.8842, QPEps=20.4300)
Iter 404: *(NumConst=143, SV=71, CEps=37.0388, QPEps=15.6949)
Iter 405: *(NumConst=144, SV=70, CEps=30.6684, QPEps=14.9555)
Iter 406: .........*(NumConst=144, SV=71, CEps=444.0407, QPEps=34.3683)
Iter 407: .........*(NumConst=142, SV=71, CEps=349.6711, QPEps=23.2092)
Iter 408: .........*(NumConst=143, SV=71, CEps=241.1727, QPEps=30.6176)
Iter 409: *(NumConst=144, SV=73, CEps=46.4582, QPEps=18.9606)
Iter 410: *(NumConst=144, SV=74, CEps=37.5389, QPEps=18.2602)
Iter 411: .........*(NumConst=145, SV=76, CEps=475.1710, QPEps=46.7801)
Iter 412: .........*(NumConst=145, SV=74, CEps=319.5994, QPEps=31.7751)
Iter 413: *(NumConst=145, SV=70, CEps=36.3232, QPEps=17.7932)
Iter 414: .........*(NumConst=143, SV=72, CEps=253.1480, QPEps=31.7793)
Iter 415: *(NumConst=144, SV=72, CEps=53.0092, QPEps=20.0942)
Iter 416: *(NumConst=143, SV=69, CEps=48.4338, QPEps=17.6685)
Iter 417: *(NumConst=140, SV=68, CEps=28.1748, QPEps=13.9133)
Iter 418: *(NumConst=140, SV=74, CEps=28.0698, QPEps=9.8907)
Iter 419: *(NumConst=141, SV=72, CEps=79.0354, QPEps=13.3036)
Iter 420: *(NumConst=142, SV=71, CEps=38.3765, QPEps=12.1580)
Iter 421: .........*(NumConst=141, SV=72, CEps=667.3960, QPEps=31.2594)
Iter 422: .........*(NumConst=141, SV=73, CEps=416.0099, QPEps=29.3722)
Iter 423: .........*(NumConst=140, SV=72, CEps=357.1459, QPEps=17.0784)
Iter 424: .........*(NumConst=140, SV=76, CEps=227.6632, QPEps=48.3937)
Iter 425: *(NumConst=141, SV=74, CEps=83.6200, QPEps=41.4671)
Iter 426: *(NumConst=141, SV=72, CEps=72.8641, QPEps=20.6993)
Iter 427: *(NumConst=141, SV=74, CEps=59.2936, QPEps=17.5908)
Iter 428: *(NumConst=142, SV=78, CEps=38.4350, QPEps=15.3244)
Iter 429: *(NumConst=143, SV=84, CEps=50.5130, QPEps=13.2627)
Iter 430: *(NumConst=144, SV=79, CEps=35.3741, QPEps=17.6774)
Iter 431: *(NumConst=143, SV=75, CEps=26.2695, QPEps=10.9020)
Iter 432: *(NumConst=144, SV=77, CEps=31.6219, QPEps=12.9530)
Iter 433: .........*(NumConst=143, SV=77, CEps=675.7154, QPEps=40.5342)
Iter 434: .........*(NumConst=144, SV=79, CEps=476.0197, QPEps=48.1081)
Iter 435: .........*(NumConst=142, SV=79, CEps=468.1704, QPEps=28.9111)
Iter 436: .........*(NumConst=142, SV=78, CEps=349.4369, QPEps=36.4024)
Iter 437: *(NumConst=141, SV=72, CEps=45.5993, QPEps=15.5546)
Iter 438: .........*(NumConst=139, SV=72, CEps=324.7270, QPEps=43.7831)
Iter 439: .........*(NumConst=139, SV=74, CEps=274.3921, QPEps=26.8798)
Iter 440: *(NumConst=139, SV=71, CEps=49.0752, QPEps=16.8875)
Iter 441: *(NumConst=139, SV=72, CEps=61.1394, QPEps=18.3286)
Iter 442: *(NumConst=140, SV=74, CEps=29.8146, QPEps=10.6066)
Iter 443: *(NumConst=141, SV=72, CEps=29.2143, QPEps=13.0788)
Iter 444: *(NumConst=141, SV=74, CEps=30.4121, QPEps=10.9246)
Iter 445: *(NumConst=141, SV=76, CEps=41.8788, QPEps=13.7325)
Iter 446: .........*(NumConst=142, SV=76, CEps=536.2692, QPEps=28.4863)
Iter 447: .........*(NumConst=142, SV=76, CEps=380.5810, QPEps=47.9585)
Iter 448: .........*(NumConst=142, SV=78, CEps=329.4310, QPEps=37.7103)
Iter 449: *(NumConst=141, SV=78, CEps=40.1135, QPEps=18.0556)
Iter 450: .........*(NumConst=141, SV=76, CEps=256.4299, QPEps=27.7456)
Iter 451: *(NumConst=142, SV=78, CEps=46.1261, QPEps=22.0226)
Iter 452: *(NumConst=143, SV=76, CEps=49.4197, QPEps=18.2251)
Iter 453: *(NumConst=142, SV=78, CEps=47.7809, QPEps=22.2403)
Iter 454: *(NumConst=141, SV=76, CEps=29.7489, QPEps=13.0768)
Iter 455: *(NumConst=142, SV=73, CEps=27.8376, QPEps=13.1197)
Iter 456: .........*(NumConst=142, SV=74, CEps=373.4576, QPEps=35.0513)
Iter 457: .........*(NumConst=142, SV=75, CEps=297.0486, QPEps=32.5970)
Iter 458: *(NumConst=143, SV=76, CEps=40.6764, QPEps=20.0134)
Iter 459: .........*(NumConst=143, SV=73, CEps=273.4481, QPEps=34.6402)
Iter 460: *(NumConst=144, SV=74, CEps=55.8234, QPEps=17.3954)
Iter 461: *(NumConst=145, SV=72, CEps=32.2870, QPEps=15.3385)
Iter 462: .........*(NumConst=146, SV=72, CEps=397.9717, QPEps=45.4611)
Iter 463: .........*(NumConst=147, SV=72, CEps=275.7794, QPEps=44.5454)
Iter 464: *(NumConst=148, SV=72, CEps=44.3383, QPEps=14.7510)
Iter 465: *(NumConst=147, SV=73, CEps=32.4249, QPEps=16.1643)
Iter 466: *(NumConst=144, SV=77, CEps=30.2281, QPEps=12.7201)
Iter 467: .........*(NumConst=144, SV=75, CEps=324.1640, QPEps=44.9666)
Iter 468: .........*(NumConst=144, SV=76, CEps=235.7403, QPEps=36.5655)
Iter 469: *(NumConst=145, SV=81, CEps=64.1347, QPEps=24.7894)
Iter 470: *(NumConst=146, SV=79, CEps=54.6096, QPEps=21.2801)
Iter 471: *(NumConst=147, SV=80, CEps=51.7280, QPEps=20.4181)
Iter 472: *(NumConst=147, SV=81, CEps=33.4572, QPEps=16.3061)
Iter 473: *(NumConst=148, SV=79, CEps=50.2612, QPEps=14.2401)
Iter 474: *(NumConst=148, SV=81, CEps=38.6907, QPEps=16.6724)
Iter 475: .........*(NumConst=148, SV=85, CEps=679.2993, QPEps=31.0832)
Iter 476: .........*(NumConst=147, SV=84, CEps=435.4464, QPEps=41.1247)
Iter 477: .........*(NumConst=147, SV=84, CEps=313.0845, QPEps=49.7233)
Iter 478: *(NumConst=148, SV=84, CEps=41.6488, QPEps=18.4152)
Iter 479: .........*(NumConst=144, SV=84, CEps=302.9634, QPEps=39.4094)
Iter 480: .........*(NumConst=142, SV=85, CEps=240.4439, QPEps=42.0699)
Iter 481: *(NumConst=141, SV=79, CEps=61.2023, QPEps=26.9934)
Iter 482: *(NumConst=140, SV=74, CEps=49.5222, QPEps=13.3405)
Iter 483: *(NumConst=139, SV=75, CEps=49.0422, QPEps=24.1379)
Iter 484: *(NumConst=140, SV=73, CEps=27.0481, QPEps=9.6257)
Iter 485: *(NumConst=141, SV=74, CEps=30.3143, QPEps=12.3600)
Iter 486: *(NumConst=140, SV=73, CEps=24.2382, QPEps=10.9716)
Iter 487: *(NumConst=141, SV=73, CEps=41.7731, QPEps=10.7790)
Iter 488: .........*(NumConst=141, SV=74, CEps=682.2789, QPEps=12.9188)
Iter 489: .........*(NumConst=141, SV=75, CEps=434.9350, QPEps=32.0022)
Iter 490: .........*(NumConst=142, SV=73, CEps=305.7472, QPEps=21.0778)
Iter 491: *(NumConst=143, SV=75, CEps=57.1537, QPEps=28.1216)
Iter 492: .........*(NumConst=143, SV=76, CEps=364.7544, QPEps=16.3957)
Iter 493: .........*(NumConst=143, SV=77, CEps=220.1424, QPEps=31.9654)
Iter 494: *(NumConst=143, SV=77, CEps=52.9756, QPEps=25.8475)
Iter 495: *(NumConst=144, SV=80, CEps=45.9872, QPEps=17.2973)
Iter 496: *(NumConst=145, SV=77, CEps=69.5863, QPEps=21.3374)
Iter 497: *(NumConst=146, SV=76, CEps=47.8879, QPEps=21.2155)
Iter 498: *(NumConst=146, SV=75, CEps=35.1157, QPEps=11.9297)
Iter 499: .........*(NumConst=146, SV=76, CEps=517.5508, QPEps=49.8823)
Iter 500: .........*(NumConst=147, SV=76, CEps=327.7640, QPEps=43.8178)
Iter 501: *(NumConst=146, SV=76, CEps=42.3727, QPEps=20.3947)
Iter 502: .........*(NumConst=146, SV=76, CEps=308.8127, QPEps=46.1129)
Iter 503: *(NumConst=147, SV=76, CEps=39.8429, QPEps=17.4398)
Iter 504: .........*(NumConst=145, SV=76, CEps=257.2949, QPEps=31.5858)
Iter 505: *(NumConst=146, SV=75, CEps=34.8264, QPEps=14.3682)
Iter 506: *(NumConst=147, SV=72, CEps=26.0239, QPEps=10.3233)
Iter 507: *(NumConst=147, SV=71, CEps=31.9649, QPEps=10.8166)
Iter 508: .........*(NumConst=148, SV=72, CEps=264.5605, QPEps=35.9984)
Iter 509: *(NumConst=148, SV=71, CEps=29.6255, QPEps=9.9438)
Iter 510: .........*(NumConst=147, SV=71, CEps=223.0560, QPEps=49.6200)
Iter 511: *(NumConst=147, SV=72, CEps=40.6504, QPEps=19.3142)
Iter 512: *(NumConst=148, SV=72, CEps=45.4016, QPEps=16.1796)
Iter 513: .........*(NumConst=149, SV=71, CEps=286.3524, QPEps=36.1442)
Iter 514: *(NumConst=149, SV=71, CEps=30.0385, QPEps=7.8789)
Iter 515: .........*(NumConst=149, SV=72, CEps=327.0681, QPEps=41.4541)
Iter 516: .........*(NumConst=149, SV=69, CEps=231.9799, QPEps=33.9416)
Iter 517: *(NumConst=150, SV=70, CEps=69.2962, QPEps=24.2578)
Iter 518: *(NumConst=150, SV=70, CEps=43.1838, QPEps=17.0443)
Iter 519: *(NumConst=147, SV=69, CEps=52.8657, QPEps=19.6736)
Iter 520: *(NumConst=147, SV=75, CEps=38.6933, QPEps=16.4615)
Iter 521: *(NumConst=147, SV=77, CEps=31.3821, QPEps=14.8380)
Iter 522: *(NumConst=145, SV=75, CEps=35.0397, QPEps=14.6389)
Iter 523: .........*(NumConst=144, SV=79, CEps=412.4389, QPEps=47.9064)
Iter 524: .........*(NumConst=145, SV=78, CEps=375.2967, QPEps=37.8785)
Iter 525: .........*(NumConst=146, SV=79, CEps=295.8141, QPEps=40.4677)
Iter 526: .........*(NumConst=146, SV=78, CEps=240.3548, QPEps=25.5804)
Iter 527: *(NumConst=146, SV=76, CEps=66.8442, QPEps=23.8382)
Iter 528: *(NumConst=147, SV=76, CEps=55.9988, QPEps=20.1863)
Iter 529: *(NumConst=147, SV=75, CEps=46.0658, QPEps=23.0314)
Iter 530: *(NumConst=143, SV=73, CEps=41.2802, QPEps=15.7015)
Iter 531: *(NumConst=142, SV=77, CEps=34.3599, QPEps=13.7634)
Iter 532: *(NumConst=142, SV=78, CEps=28.7386, QPEps=13.1097)
Iter 533: .........*(NumConst=142, SV=79, CEps=633.4093, QPEps=43.1321)
Iter 534: .........*(NumConst=142, SV=80, CEps=279.0329, QPEps=42.6884)
Iter 535: *(NumConst=140, SV=77, CEps=50.6867, QPEps=23.2481)
Iter 536: *(NumConst=141, SV=77, CEps=27.9362, QPEps=12.1384)
Iter 537: .........*(NumConst=142, SV=77, CEps=245.6378, QPEps=22.9329)
Iter 538: *(NumConst=143, SV=77, CEps=37.9125, QPEps=13.2703)
Iter 539: *(NumConst=143, SV=80, CEps=27.3830, QPEps=12.3389)
Iter 540: .........*(NumConst=144, SV=81, CEps=254.4631, QPEps=45.4350)
Iter 541: *(NumConst=145, SV=77, CEps=34.2598, QPEps=13.9332)
Iter 542: .........*(NumConst=146, SV=76, CEps=261.9003, QPEps=25.8590)
Iter 543: *(NumConst=146, SV=75, CEps=31.7590, QPEps=14.5063)
Iter 544: .........*(NumConst=144, SV=76, CEps=288.5838, QPEps=39.8773)
Iter 545: .........*(NumConst=143, SV=77, CEps=252.1987, QPEps=34.3884)
Iter 546: *(NumConst=142, SV=77, CEps=51.7894, QPEps=17.3178)
Iter 547: *(NumConst=140, SV=77, CEps=28.4092, QPEps=7.9327)
Iter 548: *(NumConst=141, SV=80, CEps=25.7176, QPEps=12.0773)
Iter 549: .........*(NumConst=142, SV=81, CEps=313.2231, QPEps=46.1530)
Iter 550: .........*(NumConst=142, SV=81, CEps=271.7729, QPEps=33.2445)
Iter 551: *(NumConst=142, SV=80, CEps=45.2164, QPEps=22.2899)
Iter 552: .........*(NumConst=143, SV=82, CEps=212.6878, QPEps=32.7408)
Iter 553: *(NumConst=143, SV=88, CEps=55.0195, QPEps=26.3147)
Iter 554: *(NumConst=141, SV=87, CEps=96.4885, QPEps=26.5535)
Iter 555: *(NumConst=141, SV=87, CEps=63.7726, QPEps=25.8998)
Iter 556: *(NumConst=140, SV=89, CEps=47.7601, QPEps=22.7238)
Iter 557: *(NumConst=141, SV=82, CEps=67.8591, QPEps=19.3443)
Iter 558: *(NumConst=142, SV=79, CEps=43.2377, QPEps=18.7337)
Iter 559: *(NumConst=143, SV=84, CEps=43.2042, QPEps=18.6432)
Iter 560: *(NumConst=142, SV=83, CEps=25.1333, QPEps=6.7014)
Iter 561: *(NumConst=141, SV=82, CEps=22.5732, QPEps=9.9386)
Iter 562: .........*(NumConst=141, SV=83, CEps=1090.5746, QPEps=47.4734)
Iter 563: .........*(NumConst=142, SV=81, CEps=762.0469, QPEps=34.8199)
Iter 564: .........*(NumConst=143, SV=82, CEps=484.3788, QPEps=26.6512)
Iter 565: .........*(NumConst=142, SV=82, CEps=458.3530, QPEps=38.8772)
Iter 566: .........*(NumConst=143, SV=81, CEps=376.1506, QPEps=37.1004)
Iter 567: .........*(NumConst=141, SV=82, CEps=331.8159, QPEps=28.7375)
Iter 568: *(NumConst=141, SV=81, CEps=78.0208, QPEps=28.4096)
Iter 569: *(NumConst=141, SV=81, CEps=37.8077, QPEps=11.5873)
Iter 570: .........*(NumConst=142, SV=81, CEps=289.6192, QPEps=46.7165)
Iter 571: *(NumConst=142, SV=81, CEps=51.4023, QPEps=11.2529)
Iter 572: .........*(NumConst=143, SV=82, CEps=254.4217, QPEps=38.2519)
Iter 573: *(NumConst=143, SV=85, CEps=46.0179, QPEps=18.2824)
Iter 574: *(NumConst=144, SV=83, CEps=35.2159, QPEps=15.0439)
Iter 575: *(NumConst=144, SV=82, CEps=28.3222, QPEps=12.9253)
Iter 576: .........*(NumConst=144, SV=83, CEps=389.6776, QPEps=17.9497)
Iter 577: .........*(NumConst=144, SV=84, CEps=262.9303, QPEps=39.8418)
Iter 578: .........*(NumConst=143, SV=85, CEps=225.8734, QPEps=34.7896)
Iter 579: *(NumConst=142, SV=85, CEps=46.0128, QPEps=17.5473)
Iter 580: *(NumConst=143, SV=84, CEps=40.7394, QPEps=20.1006)
Iter 581: *(NumConst=144, SV=84, CEps=35.1125, QPEps=15.4112)
Iter 582: .........*(NumConst=145, SV=83, CEps=336.1640, QPEps=31.1079)
Iter 583: .........*(NumConst=146, SV=81, CEps=238.3703, QPEps=32.5412)
Iter 584: *(NumConst=145, SV=80, CEps=39.9296, QPEps=18.6801)
Iter 585: *(NumConst=146, SV=86, CEps=27.2776, QPEps=12.8505)
Iter 586: *(NumConst=147, SV=83, CEps=26.7912, QPEps=11.9564)
Iter 587: *(NumConst=148, SV=81, CEps=27.9279, QPEps=10.7719)
Iter 588: .........*(NumConst=148, SV=82, CEps=282.9208, QPEps=37.3421)
Iter 589: .........*(NumConst=149, SV=83, CEps=250.1512, QPEps=41.3546)
Iter 590: *(NumConst=149, SV=83, CEps=55.2756, QPEps=21.9232)
Iter 591: .........*(NumConst=150, SV=84, CEps=231.9452, QPEps=43.0761)
Iter 592: *(NumConst=150, SV=86, CEps=34.0987, QPEps=14.6197)
Iter 593: *(NumConst=151, SV=86, CEps=39.5335, QPEps=16.5457)
Iter 594: .........*(NumConst=152, SV=87, CEps=281.8050, QPEps=49.4337)
Iter 595: *(NumConst=152, SV=84, CEps=28.9848, QPEps=10.9353)
Iter 596: .........*(NumConst=153, SV=86, CEps=254.2391, QPEps=29.4771)
Iter 597: *(NumConst=154, SV=86, CEps=38.7461, QPEps=13.7887)
Iter 598: .........*(NumConst=155, SV=86, CEps=214.4304, QPEps=38.9834)
Iter 599: *(NumConst=155, SV=86, CEps=53.3891, QPEps=25.4529)
Iter 600: *(NumConst=156, SV=89, CEps=35.8017, QPEps=12.5156)
Iter 601: *(NumConst=157, SV=91, CEps=41.4581, QPEps=15.8344)
Iter 602: *(NumConst=158, SV=86, CEps=33.5410, QPEps=14.9027)
Iter 603: .........*(NumConst=157, SV=87, CEps=398.4193, QPEps=47.3548)
Iter 604: .........*(NumConst=154, SV=86, CEps=297.3942, QPEps=28.8255)
Iter 605: .........*(NumConst=152, SV=84, CEps=220.5414, QPEps=46.7409)
Iter 606: *(NumConst=145, SV=85, CEps=84.8795, QPEps=40.7852)
Iter 607: *(NumConst=141, SV=86, CEps=50.1285, QPEps=18.7241)
Iter 608: *(NumConst=142, SV=86, CEps=40.2303, QPEps=12.8646)
Iter 609: *(NumConst=139, SV=88, CEps=55.8158, QPEps=13.6958)
Iter 610: *(NumConst=138, SV=91, CEps=42.8206, QPEps=19.7217)
Iter 611: *(NumConst=139, SV=89, CEps=23.8504, QPEps=9.9239)
Iter 612: *(NumConst=137, SV=85, CEps=32.7766, QPEps=10.8554)
Iter 613: .........*(NumConst=138, SV=86, CEps=457.3707, QPEps=46.7688)
Iter 614: .........*(NumConst=139, SV=86, CEps=340.6549, QPEps=28.2576)
Iter 615: .........*(NumConst=139, SV=87, CEps=331.2339, QPEps=18.4361)
Iter 616: *(NumConst=140, SV=85, CEps=33.1356, QPEps=16.1446)
Iter 617: .........*(NumConst=141, SV=86, CEps=305.1434, QPEps=41.7838)
Iter 618: .........*(NumConst=142, SV=87, CEps=218.4885, QPEps=28.6257)
Iter 619: *(NumConst=142, SV=89, CEps=75.4736, QPEps=28.9361)
Iter 620: *(NumConst=142, SV=91, CEps=49.0847, QPEps=15.4328)
Iter 621: *(NumConst=143, SV=88, CEps=38.3431, QPEps=15.4460)
Iter 622: *(NumConst=144, SV=89, CEps=29.1461, QPEps=14.3390)
Iter 623: *(NumConst=143, SV=91, CEps=42.0757, QPEps=13.0971)
Iter 624: .........*(NumConst=144, SV=92, CEps=442.8544, QPEps=21.5713)
Iter 625: .........*(NumConst=145, SV=92, CEps=310.8315, QPEps=27.5069)
Iter 626: .........*(NumConst=146, SV=91, CEps=201.0354, QPEps=38.4065)
Iter 627: *(NumConst=147, SV=92, CEps=75.2306, QPEps=23.8031)
Iter 628: *(NumConst=148, SV=91, CEps=58.2519, QPEps=28.5406)
Iter 629: *(NumConst=147, SV=98, CEps=45.9350, QPEps=17.9005)
Iter 630: *(NumConst=148, SV=100, CEps=42.5283, QPEps=21.0704)
Iter 631: *(NumConst=148, SV=90, CEps=32.5237, QPEps=15.3671)
Iter 632: *(NumConst=148, SV=86, CEps=30.5718, QPEps=11.7118)
Iter 633: .........*(NumConst=148, SV=88, CEps=649.1089, QPEps=36.6334)
Iter 634: .........*(NumConst=148, SV=88, CEps=413.8762, QPEps=47.0039)
Iter 635: .........*(NumConst=147, SV=89, CEps=322.8412, QPEps=27.5845)
Iter 636: .........*(NumConst=147, SV=86, CEps=320.4328, QPEps=45.8259)
Iter 637: *(NumConst=148, SV=86, CEps=43.7033, QPEps=21.7361)
Iter 638: .........*(NumConst=149, SV=86, CEps=317.8429, QPEps=41.8234)
Iter 639: *(NumConst=150, SV=87, CEps=34.5583, QPEps=11.6685)
Iter 640: .........*(NumConst=151, SV=86, CEps=261.1449, QPEps=28.0250)
Iter 641: *(NumConst=151, SV=83, CEps=36.2335, QPEps=16.4562)
Iter 642: *(NumConst=151, SV=83, CEps=33.4960, QPEps=16.4629)
Iter 643: *(NumConst=152, SV=83, CEps=28.4329, QPEps=13.1468)
Iter 644: *(NumConst=151, SV=84, CEps=40.2025, QPEps=11.8905)
Iter 645: .........*(NumConst=152, SV=86, CEps=360.6360, QPEps=25.9698)
Iter 646: .........*(NumConst=152, SV=86, CEps=284.8428, QPEps=23.4696)
Iter 647: *(NumConst=153, SV=85, CEps=40.8076, QPEps=14.4129)
Iter 648: .........*(NumConst=152, SV=86, CEps=269.1050, QPEps=24.8118)
Iter 649: *(NumConst=152, SV=88, CEps=52.2205, QPEps=23.7481)
Iter 650: .........*(NumConst=153, SV=89, CEps=236.4384, QPEps=47.6738)
Iter 651: *(NumConst=151, SV=86, CEps=53.7157, QPEps=25.8968)
Iter 652: .........*(NumConst=151, SV=87, CEps=238.2145, QPEps=41.0788)
Iter 653: *(NumConst=152, SV=91, CEps=50.1192, QPEps=21.8666)
Iter 654: *(NumConst=153, SV=92, CEps=29.3273, QPEps=13.2204)
Iter 655: .........*(NumConst=151, SV=93, CEps=361.3728, QPEps=30.2627)
Iter 656: .........*(NumConst=151, SV=94, CEps=235.3272, QPEps=37.5942)
Iter 657: *(NumConst=152, SV=94, CEps=63.9557, QPEps=21.5827)
Iter 658: *(NumConst=153, SV=95, CEps=40.3876, QPEps=17.7450)
Iter 659: .........*(NumConst=153, SV=94, CEps=706.5969, QPEps=38.7705)
Iter 660: .........*(NumConst=152, SV=95, CEps=516.4261, QPEps=34.3061)
Iter 661: .........*(NumConst=153, SV=96, CEps=343.9344, QPEps=36.3635)
Iter 662: *(NumConst=154, SV=89, CEps=35.2488, QPEps=16.2706)
Iter 663: .........*(NumConst=155, SV=90, CEps=393.8257, QPEps=37.1962)
Iter 664: .........*(NumConst=156, SV=91, CEps=305.2256, QPEps=34.2348)
Iter 665: *(NumConst=156, SV=90, CEps=42.0520, QPEps=20.3564)
Iter 666: .........*(NumConst=157, SV=93, CEps=266.8144, QPEps=36.0434)
Iter 667: *(NumConst=158, SV=88, CEps=47.6315, QPEps=13.9574)
Iter 668: *(NumConst=156, SV=87, CEps=28.1320, QPEps=11.6363)
Iter 669: *(NumConst=156, SV=83, CEps=39.6594, QPEps=13.2675)
Iter 670: .........*(NumConst=156, SV=84, CEps=458.6869, QPEps=28.8994)
Iter 671: .........*(NumConst=157, SV=84, CEps=385.4204, QPEps=42.6816)
Iter 672: .........*(NumConst=157, SV=83, CEps=390.2858, QPEps=18.2013)
Iter 673: .........*(NumConst=158, SV=83, CEps=279.8145, QPEps=11.7270)
Iter 674: *(NumConst=159, SV=83, CEps=44.3354, QPEps=14.5817)
Iter 675: .........*(NumConst=160, SV=84, CEps=221.2585, QPEps=43.2323)
Iter 676: *(NumConst=160, SV=85, CEps=65.7800, QPEps=21.2448)
Iter 677: *(NumConst=159, SV=86, CEps=66.8791, QPEps=24.3441)
Iter 678: *(NumConst=157, SV=85, CEps=56.3003, QPEps=19.6752)
