Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 7514: *(NumConst=395, SV=337, CEps=13.0756, QPEps=5.0470)
Iter 7515: *(NumConst=396, SV=337, CEps=13.1954, QPEps=4.7480)
Iter 7516: .........*(NumConst=394, SV=338, CEps=105.0477, QPEps=28.8079)
Iter 7517: *(NumConst=393, SV=337, CEps=21.7042, QPEps=4.2413)
Iter 7518: *(NumConst=393, SV=337, CEps=12.8773, QPEps=4.7791)
Iter 7519: *(NumConst=394, SV=337, CEps=12.4605, QPEps=4.1987)
Iter 7520: *(NumConst=395, SV=337, CEps=11.2876, QPEps=3.4980)
Iter 7521: .........*(NumConst=395, SV=338, CEps=91.1600, QPEps=17.0591)
Iter 7522: *(NumConst=392, SV=338, CEps=20.4185, QPEps=9.9214)
Iter 7523: *(NumConst=392, SV=336, CEps=14.0306, QPEps=4.7530)
Iter 7524: .........*(NumConst=391, SV=337, CEps=79.4281, QPEps=9.4279)
Iter 7525: *(NumConst=392, SV=339, CEps=22.3051, QPEps=8.0177)
Iter 7526: *(NumConst=392, SV=341, CEps=17.5026, QPEps=8.5052)
Iter 7527: *(NumConst=391, SV=342, CEps=26.0493, QPEps=3.9750)
Iter 7528: *(NumConst=392, SV=341, CEps=12.4518, QPEps=6.0363)
Iter 7529: *(NumConst=391, SV=341, CEps=9.3466, QPEps=4.3602)
Iter 7530: *(NumConst=391, SV=341, CEps=8.5115, QPEps=4.1848)
Iter 7531: *(NumConst=392, SV=342, CEps=10.1096, QPEps=3.6002)
Iter 7532: .........*(NumConst=392, SV=343, CEps=80.6373, QPEps=10.0712)
Iter 7533: *(NumConst=392, SV=343, CEps=22.8716, QPEps=4.1888)
Iter 7534: *(NumConst=393, SV=343, CEps=13.6438, QPEps=6.7992)
Iter 7535: *(NumConst=393, SV=342, CEps=11.0910, QPEps=5.3699)
Iter 7536: .........*(NumConst=392, SV=343, CEps=136.2680, QPEps=4.6008)
Iter 7537: *(NumConst=393, SV=341, CEps=17.4753, QPEps=3.9594)
Iter 7538: .........*(NumConst=393, SV=342, CEps=75.1998, QPEps=21.0118)
Iter 7539: *(NumConst=394, SV=342, CEps=17.6589, QPEps=7.3174)
Iter 7540: *(NumConst=393, SV=342, CEps=21.5306, QPEps=7.1112)
Iter 7541: *(NumConst=394, SV=342, CEps=12.4282, QPEps=5.6663)
Iter 7542: *(NumConst=394, SV=341, CEps=10.7070, QPEps=4.5810)
Iter 7543: *(NumConst=395, SV=343, CEps=9.0790, QPEps=4.0487)
Iter 7544: .........*(NumConst=395, SV=344, CEps=132.9247, QPEps=7.3399)
Iter 7545: *(NumConst=394, SV=343, CEps=25.6197, QPEps=9.5708)
Iter 7546: .........*(NumConst=394, SV=344, CEps=86.6196, QPEps=22.6800)
Iter 7547: *(NumConst=394, SV=347, CEps=23.3968, QPEps=7.6426)
Iter 7548: *(NumConst=391, SV=346, CEps=27.3223, QPEps=10.3883)
Iter 7549: *(NumConst=390, SV=345, CEps=18.8590, QPEps=8.5564)
Iter 7550: *(NumConst=390, SV=342, CEps=13.1766, QPEps=6.2604)
Iter 7551: *(NumConst=390, SV=340, CEps=26.9342, QPEps=6.0473)
Iter 7552: *(NumConst=389, SV=341, CEps=9.8459, QPEps=4.8167)
Iter 7553: *(NumConst=390, SV=341, CEps=9.5337, QPEps=4.5691)
Iter 7554: *(NumConst=390, SV=342, CEps=8.9152, QPEps=4.3415)
Iter 7555: *(NumConst=389, SV=341, CEps=10.9440, QPEps=4.0535)
Iter 7556: .........*(NumConst=390, SV=342, CEps=185.8560, QPEps=14.0632)
Iter 7557: .........*(NumConst=389, SV=344, CEps=82.8746, QPEps=22.4937)
Iter 7558: *(NumConst=390, SV=344, CEps=33.0480, QPEps=14.1962)
Iter 7559: *(NumConst=391, SV=344, CEps=23.3150, QPEps=7.5762)
Iter 7560: *(NumConst=391, SV=344, CEps=23.5274, QPEps=3.8927)
Iter 7561: *(NumConst=392, SV=344, CEps=11.3022, QPEps=4.5359)
Iter 7562: *(NumConst=391, SV=343, CEps=9.9128, QPEps=4.6843)
Iter 7563: *(NumConst=390, SV=343, CEps=9.5840, QPEps=4.5513)
Iter 7564: .........*(NumConst=390, SV=344, CEps=115.6185, QPEps=5.8158)
Iter 7565: *(NumConst=391, SV=344, CEps=24.6341, QPEps=5.1103)
Iter 7566: *(NumConst=390, SV=345, CEps=11.7428, QPEps=5.8491)
Iter 7567: .........*(NumConst=390, SV=346, CEps=68.4114, QPEps=12.7727)
Iter 7568: *(NumConst=390, SV=346, CEps=17.4194, QPEps=6.6645)
Iter 7569: *(NumConst=390, SV=347, CEps=13.8640, QPEps=5.3916)
Iter 7570: *(NumConst=391, SV=347, CEps=10.2560, QPEps=4.4543)
Iter 7571: *(NumConst=391, SV=346, CEps=9.1053, QPEps=4.0409)
Iter 7572: *(NumConst=391, SV=346, CEps=10.5033, QPEps=4.0696)
Iter 7573: .........*(NumConst=392, SV=347, CEps=161.4923, QPEps=6.9757)
Iter 7574: .........*(NumConst=392, SV=346, CEps=92.2266, QPEps=27.6136)
Iter 7575: *(NumConst=393, SV=347, CEps=19.0238, QPEps=5.5363)
Iter 7576: *(NumConst=394, SV=347, CEps=17.2123, QPEps=4.9124)
Iter 7577: *(NumConst=394, SV=347, CEps=10.0304, QPEps=4.4261)
Iter 7578: *(NumConst=395, SV=346, CEps=13.0603, QPEps=4.4185)
Iter 7579: .........*(NumConst=394, SV=347, CEps=124.5670, QPEps=18.0555)
Iter 7580: *(NumConst=395, SV=347, CEps=20.4030, QPEps=7.5960)
Iter 7581: .........*(NumConst=396, SV=348, CEps=82.7654, QPEps=14.7955)
Iter 7582: *(NumConst=396, SV=348, CEps=26.9218, QPEps=12.2920)
Iter 7583: *(NumConst=396, SV=348, CEps=21.4523, QPEps=7.7690)
Iter 7584: *(NumConst=395, SV=347, CEps=18.2434, QPEps=8.7494)
Iter 7585: *(NumConst=396, SV=349, CEps=14.1327, QPEps=6.0414)
Iter 7586: .........*(NumConst=395, SV=350, CEps=83.5469, QPEps=8.7183)
Iter 7587: *(NumConst=396, SV=350, CEps=21.6706, QPEps=9.3595)
Iter 7588: *(NumConst=395, SV=348, CEps=14.8704, QPEps=6.2728)
Iter 7589: *(NumConst=395, SV=349, CEps=9.5545, QPEps=4.1421)
Iter 7590: *(NumConst=395, SV=349, CEps=23.7914, QPEps=4.1506)
Iter 7591: *(NumConst=395, SV=349, CEps=9.5650, QPEps=4.2704)
Iter 7592: .........*(NumConst=396, SV=350, CEps=230.6219, QPEps=10.2502)
Iter 7593: .........*(NumConst=397, SV=351, CEps=133.4875, QPEps=14.7280)
Iter 7594: *(NumConst=398, SV=349, CEps=17.5589, QPEps=8.4861)
Iter 7595: *(NumConst=399, SV=349, CEps=13.9568, QPEps=6.2141)
Iter 7596: .........*(NumConst=399, SV=350, CEps=81.9197, QPEps=20.6175)
Iter 7597: *(NumConst=398, SV=351, CEps=24.3762, QPEps=10.1460)
Iter 7598: *(NumConst=398, SV=350, CEps=12.8764, QPEps=5.4079)
Iter 7599: *(NumConst=398, SV=350, CEps=15.4447, QPEps=5.8914)
Iter 7600: *(NumConst=398, SV=350, CEps=10.2389, QPEps=4.6378)
Iter 7601: *(NumConst=398, SV=349, CEps=17.2045, QPEps=3.8080)
Iter 7602: .........*(NumConst=399, SV=350, CEps=187.4204, QPEps=8.9930)
Iter 7603: .........*(NumConst=400, SV=350, CEps=126.8958, QPEps=30.6617)
Iter 7604: *(NumConst=399, SV=350, CEps=18.8421, QPEps=6.3141)
Iter 7605: *(NumConst=400, SV=350, CEps=18.6454, QPEps=5.4319)
Iter 7606: .........*(NumConst=401, SV=350, CEps=84.0750, QPEps=28.5816)
Iter 7607: *(NumConst=401, SV=349, CEps=19.1864, QPEps=5.5789)
Iter 7608: *(NumConst=401, SV=349, CEps=12.7182, QPEps=4.8263)
Iter 7609: *(NumConst=401, SV=350, CEps=13.9816, QPEps=5.5799)
Iter 7610: *(NumConst=401, SV=349, CEps=11.5420, QPEps=5.0916)
Iter 7611: .........*(NumConst=401, SV=350, CEps=110.6795, QPEps=11.9669)
Iter 7612: *(NumConst=402, SV=349, CEps=20.4034, QPEps=7.5669)
Iter 7613: *(NumConst=403, SV=347, CEps=12.7050, QPEps=5.8070)
Iter 7614: .........*(NumConst=403, SV=348, CEps=79.4413, QPEps=8.1397)
Iter 7615: *(NumConst=404, SV=350, CEps=21.6423, QPEps=10.7832)
Iter 7616: *(NumConst=405, SV=348, CEps=12.9701, QPEps=4.6584)
Iter 7617: *(NumConst=405, SV=349, CEps=10.8035, QPEps=5.3682)
Iter 7618: *(NumConst=405, SV=350, CEps=9.9613, QPEps=4.9731)
Iter 7619: .........*(NumConst=405, SV=351, CEps=78.5655, QPEps=6.5777)
Iter 7620: *(NumConst=403, SV=350, CEps=20.7493, QPEps=9.0299)
Iter 7621: *(NumConst=401, SV=351, CEps=11.0101, QPEps=4.8989)
Iter 7622: .........*(NumConst=402, SV=352, CEps=63.7156, QPEps=16.4772)
Iter 7623: *(NumConst=403, SV=350, CEps=23.9876, QPEps=11.3984)
Iter 7624: *(NumConst=403, SV=353, CEps=8.6887, QPEps=3.5848)
Iter 7625: *(NumConst=404, SV=350, CEps=20.4384, QPEps=3.6617)
Iter 7626: *(NumConst=402, SV=349, CEps=12.8199, QPEps=4.0351)
Iter 7627: *(NumConst=403, SV=351, CEps=10.3312, QPEps=4.0879)
Iter 7628: *(NumConst=404, SV=349, CEps=10.5686, QPEps=4.0380)
Iter 7629: *(NumConst=404, SV=354, CEps=7.1875, QPEps=3.4457)
Iter 7630: *(NumConst=405, SV=351, CEps=7.0218, QPEps=3.2100)
Iter 7631: *(NumConst=405, SV=349, CEps=6.4404, QPEps=3.1072)
Iter 7632: .........*(NumConst=406, SV=351, CEps=462.9645, QPEps=16.1574)
Iter 7633: .........*(NumConst=406, SV=352, CEps=309.1978, QPEps=15.0100)
Iter 7634: .........*(NumConst=406, SV=353, CEps=236.9387, QPEps=23.9390)
Iter 7635: .........*(NumConst=407, SV=354, CEps=171.6120, QPEps=4.9181)
Iter 7636: *(NumConst=407, SV=356, CEps=30.9961, QPEps=10.5570)
Iter 7637: *(NumConst=408, SV=354, CEps=18.2644, QPEps=3.7571)
Iter 7638: .........*(NumConst=408, SV=355, CEps=157.4600, QPEps=30.3384)
Iter 7639: *(NumConst=409, SV=354, CEps=32.6424, QPEps=11.5646)
Iter 7640: *(NumConst=410, SV=355, CEps=15.7756, QPEps=7.7190)
Iter 7641: *(NumConst=411, SV=357, CEps=19.4267, QPEps=6.6702)
Iter 7642: .........*(NumConst=412, SV=358, CEps=118.2179, QPEps=26.4192)
Iter 7643: *(NumConst=413, SV=356, CEps=21.0154, QPEps=7.2200)
Iter 7644: *(NumConst=413, SV=357, CEps=19.3369, QPEps=7.4179)
Iter 7645: *(NumConst=414, SV=356, CEps=16.6819, QPEps=7.8236)
Iter 7646: *(NumConst=413, SV=356, CEps=15.7178, QPEps=7.2590)
Iter 7647: *(NumConst=411, SV=357, CEps=21.7100, QPEps=7.0243)
Iter 7648: .........*(NumConst=411, SV=360, CEps=93.1071, QPEps=21.9478)
Iter 7649: *(NumConst=411, SV=360, CEps=21.9746, QPEps=4.8711)
Iter 7650: *(NumConst=410, SV=359, CEps=25.0156, QPEps=10.3029)
Iter 7651: *(NumConst=411, SV=360, CEps=22.3391, QPEps=10.3918)
Iter 7652: *(NumConst=412, SV=355, CEps=15.7901, QPEps=7.2389)
Iter 7653: *(NumConst=412, SV=355, CEps=14.9666, QPEps=6.0773)
Iter 7654: *(NumConst=412, SV=354, CEps=10.1584, QPEps=4.2915)
Iter 7655: *(NumConst=413, SV=356, CEps=14.3918, QPEps=3.8744)
Iter 7656: *(NumConst=412, SV=356, CEps=11.1564, QPEps=3.5888)
Iter 7657: .........*(NumConst=413, SV=357, CEps=114.2750, QPEps=13.5346)
Iter 7658: *(NumConst=412, SV=356, CEps=18.2121, QPEps=4.6827)
Iter 7659: .........*(NumConst=412, SV=357, CEps=86.2407, QPEps=16.9411)
Iter 7660: *(NumConst=413, SV=358, CEps=23.9278, QPEps=10.8266)
Iter 7661: *(NumConst=412, SV=357, CEps=18.4383, QPEps=7.7982)
Iter 7662: *(NumConst=411, SV=357, CEps=18.8014, QPEps=9.2169)
Iter 7663: *(NumConst=412, SV=357, CEps=12.2405, QPEps=4.8740)
Iter 7664: *(NumConst=413, SV=359, CEps=9.0505, QPEps=4.0020)
Iter 7665: *(NumConst=412, SV=358, CEps=14.4422, QPEps=4.2597)
Iter 7666: *(NumConst=413, SV=357, CEps=12.8309, QPEps=4.1126)
Iter 7667: *(NumConst=413, SV=355, CEps=9.6108, QPEps=3.4376)
Iter 7668: .........*(NumConst=414, SV=356, CEps=80.1942, QPEps=14.7316)
Iter 7669: *(NumConst=413, SV=358, CEps=18.2422, QPEps=8.6476)
Iter 7670: *(NumConst=414, SV=357, CEps=16.5301, QPEps=7.9043)
Iter 7671: *(NumConst=415, SV=358, CEps=12.5896, QPEps=6.0935)
Iter 7672: *(NumConst=413, SV=353, CEps=12.6067, QPEps=5.1899)
Iter 7673: *(NumConst=412, SV=355, CEps=9.4151, QPEps=3.6650)
Iter 7674: *(NumConst=410, SV=354, CEps=13.3253, QPEps=4.2998)
Iter 7675: .........*(NumConst=409, SV=355, CEps=97.2982, QPEps=17.4181)
Iter 7676: *(NumConst=409, SV=357, CEps=22.7954, QPEps=11.3781)
Iter 7677: *(NumConst=407, SV=358, CEps=17.9335, QPEps=7.5429)
Iter 7678: *(NumConst=406, SV=357, CEps=14.4275, QPEps=5.8212)
Iter 7679: .........*(NumConst=405, SV=358, CEps=67.9372, QPEps=18.9090)
Iter 7680: *(NumConst=401, SV=356, CEps=29.2314, QPEps=10.6669)
Iter 7681: *(NumConst=402, SV=358, CEps=22.3544, QPEps=10.9153)
Iter 7682: *(NumConst=403, SV=360, CEps=15.1420, QPEps=6.3225)
Iter 7683: *(NumConst=404, SV=358, CEps=18.1840, QPEps=7.1787)
Iter 7684: *(NumConst=405, SV=357, CEps=15.0013, QPEps=6.9267)
Iter 7685: *(NumConst=406, SV=357, CEps=24.8545, QPEps=6.8638)
Iter 7686: *(NumConst=405, SV=354, CEps=14.3655, QPEps=6.8021)
Iter 7687: *(NumConst=406, SV=355, CEps=15.4431, QPEps=7.0951)
Iter 7688: *(NumConst=406, SV=355, CEps=10.8227, QPEps=4.3932)
Iter 7689: *(NumConst=407, SV=356, CEps=7.9190, QPEps=3.2861)
Iter 7690: *(NumConst=408, SV=355, CEps=11.2931, QPEps=3.5950)
Iter 7691: *(NumConst=409, SV=355, CEps=8.3601, QPEps=3.8699)
Iter 7692: *(NumConst=410, SV=355, CEps=7.3117, QPEps=3.4752)
Iter 7693: .........*(NumConst=411, SV=356, CEps=121.0882, QPEps=4.8541)
Iter 7694: *(NumConst=412, SV=355, CEps=18.7334, QPEps=6.8465)
Iter 7695: .........*(NumConst=411, SV=356, CEps=85.1285, QPEps=6.3171)
Iter 7696: *(NumConst=412, SV=356, CEps=20.2966, QPEps=8.7653)
Iter 7697: *(NumConst=413, SV=353, CEps=8.5826, QPEps=3.7873)
Iter 7698: .........*(NumConst=411, SV=354, CEps=63.2878, QPEps=20.2366)
Iter 7699: *(NumConst=410, SV=358, CEps=15.3204, QPEps=7.2768)
Iter 7700: *(NumConst=411, SV=355, CEps=16.1596, QPEps=6.9695)
Iter 7701: *(NumConst=409, SV=356, CEps=21.8395, QPEps=6.2690)
Iter 7702: *(NumConst=407, SV=355, CEps=11.1983, QPEps=5.4425)
Iter 7703: *(NumConst=406, SV=358, CEps=12.4190, QPEps=5.5419)
Iter 7704: *(NumConst=407, SV=356, CEps=13.1672, QPEps=5.4897)
Iter 7705: *(NumConst=408, SV=357, CEps=12.8841, QPEps=4.4821)
Iter 7706: *(NumConst=409, SV=354, CEps=12.6298, QPEps=5.0549)
Iter 7707: *(NumConst=410, SV=353, CEps=6.4008, QPEps=3.1893)
Iter 7708: *(NumConst=411, SV=352, CEps=9.8800, QPEps=3.0492)
Iter 7709: .........*(NumConst=411, SV=353, CEps=155.3481, QPEps=6.3463)
Iter 7710: *(NumConst=410, SV=353, CEps=17.1000, QPEps=8.1460)
Iter 7711: .........*(NumConst=411, SV=354, CEps=122.5152, QPEps=17.7098)
Iter 7712: *(NumConst=411, SV=354, CEps=18.0952, QPEps=4.5092)
Iter 7713: .........*(NumConst=412, SV=355, CEps=85.4167, QPEps=27.2920)
Iter 7714: *(NumConst=411, SV=355, CEps=20.0141, QPEps=9.4941)
Iter 7715: *(NumConst=412, SV=355, CEps=30.4536, QPEps=9.1683)
Iter 7716: *(NumConst=413, SV=355, CEps=12.9835, QPEps=6.3179)
Iter 7717: *(NumConst=414, SV=354, CEps=15.7939, QPEps=5.0947)
Iter 7718: *(NumConst=415, SV=356, CEps=12.3206, QPEps=4.7524)
Iter 7719: *(NumConst=413, SV=355, CEps=19.3827, QPEps=4.5457)
Iter 7720: *(NumConst=413, SV=354, CEps=9.8892, QPEps=4.8655)
Iter 7721: *(NumConst=410, SV=354, CEps=12.4361, QPEps=4.8457)
Iter 7722: .........*(NumConst=411, SV=355, CEps=82.3579, QPEps=15.8063)
Iter 7723: *(NumConst=410, SV=355, CEps=23.0706, QPEps=9.7828)
Iter 7724: *(NumConst=411, SV=355, CEps=10.7896, QPEps=4.9288)
Iter 7725: .........*(NumConst=411, SV=356, CEps=76.1978, QPEps=15.2209)
Iter 7726: *(NumConst=412, SV=356, CEps=22.2280, QPEps=10.1726)
Iter 7727: *(NumConst=412, SV=357, CEps=11.3996, QPEps=4.1826)
Iter 7728: *(NumConst=413, SV=354, CEps=12.6021, QPEps=5.0493)
Iter 7729: *(NumConst=413, SV=355, CEps=12.9450, QPEps=5.4913)
Iter 7730: *(NumConst=414, SV=356, CEps=26.0757, QPEps=5.3025)
Iter 7731: *(NumConst=414, SV=357, CEps=13.2263, QPEps=5.3820)
Iter 7732: .........*(NumConst=413, SV=358, CEps=158.7044, QPEps=8.9061)
Iter 7733: .........*(NumConst=411, SV=359, CEps=76.4224, QPEps=18.9414)
Iter 7734: *(NumConst=411, SV=359, CEps=30.9225, QPEps=14.6214)
Iter 7735: *(NumConst=409, SV=359, CEps=22.2273, QPEps=10.9120)
Iter 7736: *(NumConst=409, SV=358, CEps=18.6420, QPEps=6.4150)
Iter 7737: *(NumConst=409, SV=355, CEps=12.1754, QPEps=5.9517)
Iter 7738: *(NumConst=410, SV=356, CEps=14.3726, QPEps=5.8660)
Iter 7739: *(NumConst=410, SV=359, CEps=8.4723, QPEps=4.1730)
Iter 7740: *(NumConst=411, SV=355, CEps=10.2150, QPEps=3.4122)
Iter 7741: *(NumConst=411, SV=355, CEps=10.1740, QPEps=3.9603)
Iter 7742: *(NumConst=412, SV=353, CEps=10.1807, QPEps=3.2673)
Iter 7743: .........*(NumConst=412, SV=354, CEps=144.7188, QPEps=12.6880)
Iter 7744: .........*(NumConst=413, SV=356, CEps=91.1171, QPEps=23.4167)
Iter 7745: *(NumConst=413, SV=354, CEps=23.2392, QPEps=9.0502)
Iter 7746: *(NumConst=411, SV=354, CEps=17.0835, QPEps=7.8015)
Iter 7747: *(NumConst=412, SV=355, CEps=9.1313, QPEps=4.0842)
Iter 7748: *(NumConst=412, SV=353, CEps=32.1791, QPEps=4.3452)
Iter 7749: *(NumConst=411, SV=353, CEps=11.3582, QPEps=4.3860)
Iter 7750: .........*(NumConst=412, SV=354, CEps=80.9014, QPEps=16.5325)
Iter 7751: *(NumConst=412, SV=355, CEps=19.8120, QPEps=8.9678)
Iter 7752: *(NumConst=413, SV=354, CEps=19.3642, QPEps=8.1982)
Iter 7753: *(NumConst=412, SV=357, CEps=8.9759, QPEps=4.0017)
Iter 7754: *(NumConst=412, SV=354, CEps=18.1881, QPEps=3.5839)
Iter 7755: *(NumConst=409, SV=354, CEps=9.7349, QPEps=4.1345)
Iter 7756: *(NumConst=408, SV=354, CEps=10.2505, QPEps=4.0444)
Iter 7757: .........*(NumConst=408, SV=355, CEps=130.4090, QPEps=12.3530)
Iter 7758: *(NumConst=409, SV=356, CEps=13.9689, QPEps=4.6221)
Iter 7759: .........*(NumConst=410, SV=357, CEps=72.7113, QPEps=31.1667)
Iter 7760: *(NumConst=411, SV=357, CEps=16.3045, QPEps=7.8095)
Iter 7761: *(NumConst=411, SV=357, CEps=27.6497, QPEps=7.9241)
Iter 7762: *(NumConst=412, SV=356, CEps=19.2403, QPEps=7.7073)
Iter 7763: *(NumConst=411, SV=361, CEps=12.9479, QPEps=6.0537)
Iter 7764: *(NumConst=411, SV=359, CEps=11.4801, QPEps=5.2752)
Iter 7765: *(NumConst=411, SV=359, CEps=13.3928, QPEps=5.2712)
Iter 7766: *(NumConst=410, SV=355, CEps=8.1549, QPEps=3.0873)
Iter 7767: *(NumConst=411, SV=356, CEps=12.2941, QPEps=3.9220)
Iter 7768: *(NumConst=412, SV=358, CEps=7.7075, QPEps=3.3710)
Iter 7769: *(NumConst=410, SV=356, CEps=8.2805, QPEps=3.8043)
Iter 7770: *(NumConst=411, SV=354, CEps=10.1732, QPEps=3.4035)
Iter 7771: *(NumConst=412, SV=354, CEps=7.7086, QPEps=3.6699)
Iter 7772: *(NumConst=412, SV=353, CEps=7.9966, QPEps=3.2818)
Iter 7773: .........*(NumConst=411, SV=354, CEps=100.2524, QPEps=8.7058)
Iter 7774: *(NumConst=412, SV=354, CEps=16.5259, QPEps=6.1084)
Iter 7775: .........*(NumConst=412, SV=355, CEps=115.9309, QPEps=8.8892)
Iter 7776: *(NumConst=412, SV=355, CEps=16.8108, QPEps=4.4946)
Iter 7777: .........*(NumConst=412, SV=356, CEps=69.0532, QPEps=21.5302)
Iter 7778: *(NumConst=411, SV=355, CEps=10.6547, QPEps=4.3137)
Iter 7779: *(NumConst=412, SV=355, CEps=14.8380, QPEps=5.0276)
Iter 7780: *(NumConst=412, SV=357, CEps=15.1329, QPEps=5.2087)
Iter 7781: *(NumConst=413, SV=356, CEps=19.8702, QPEps=4.2696)
Iter 7782: *(NumConst=414, SV=358, CEps=13.4644, QPEps=4.7953)
Iter 7783: *(NumConst=414, SV=358, CEps=13.2251, QPEps=5.3162)
Iter 7784: *(NumConst=414, SV=356, CEps=10.3126, QPEps=4.7820)
Iter 7785: *(NumConst=413, SV=357, CEps=13.1921, QPEps=4.4599)
Iter 7786: *(NumConst=412, SV=357, CEps=9.8383, QPEps=4.8955)
Iter 7787: *(NumConst=413, SV=358, CEps=13.2255, QPEps=4.8086)
Iter 7788: *(NumConst=411, SV=357, CEps=10.5238, QPEps=3.8382)
Iter 7789: *(NumConst=410, SV=358, CEps=9.3452, QPEps=4.1192)
Iter 7790: .........*(NumConst=410, SV=359, CEps=139.9352, QPEps=9.5399)
Iter 7791: .........*(NumConst=410, SV=360, CEps=82.5055, QPEps=14.5578)
Iter 7792: *(NumConst=411, SV=360, CEps=27.0105, QPEps=13.2445)
Iter 7793: *(NumConst=412, SV=361, CEps=21.1259, QPEps=8.4996)
Iter 7794: *(NumConst=412, SV=362, CEps=23.8150, QPEps=9.8696)
Iter 7795: *(NumConst=412, SV=360, CEps=15.0786, QPEps=6.6068)
Iter 7796: *(NumConst=412, SV=361, CEps=14.7896, QPEps=6.2264)
Iter 7797: .........*(NumConst=411, SV=362, CEps=92.8780, QPEps=10.3066)
Iter 7798: *(NumConst=411, SV=362, CEps=26.3674, QPEps=8.6996)
Iter 7799: *(NumConst=412, SV=361, CEps=11.5714, QPEps=5.6378)
Iter 7800: *(NumConst=412, SV=361, CEps=11.0858, QPEps=5.3878)
Iter 7801: .........*(NumConst=412, SV=362, CEps=78.7418, QPEps=17.4128)
Iter 7802: *(NumConst=413, SV=361, CEps=23.1624, QPEps=6.8197)
Iter 7803: *(NumConst=412, SV=361, CEps=13.3558, QPEps=6.0982)
Iter 7804: *(NumConst=411, SV=360, CEps=12.9473, QPEps=5.3313)
Iter 7805: *(NumConst=412, SV=358, CEps=9.9641, QPEps=4.5606)
Iter 7806: *(NumConst=413, SV=356, CEps=12.8676, QPEps=4.3895)
Iter 7807: .........*(NumConst=414, SV=357, CEps=212.7195, QPEps=6.7911)
Iter 7808: .........*(NumConst=415, SV=358, CEps=139.5518, QPEps=22.4581)
Iter 7809: *(NumConst=413, SV=358, CEps=33.4482, QPEps=14.7799)
Iter 7810: *(NumConst=413, SV=356, CEps=15.7306, QPEps=7.6165)
Iter 7811: .........*(NumConst=413, SV=357, CEps=107.5587, QPEps=14.5203)
Iter 7812: *(NumConst=414, SV=356, CEps=24.0227, QPEps=10.3310)
Iter 7813: *(NumConst=413, SV=356, CEps=15.5532, QPEps=5.3972)
Iter 7814: *(NumConst=413, SV=356, CEps=10.9603, QPEps=5.2209)
Iter 7815: .........*(NumConst=409, SV=357, CEps=76.9212, QPEps=24.2181)
Iter 7816: *(NumConst=410, SV=357, CEps=19.3611, QPEps=9.5085)
Iter 7817: *(NumConst=410, SV=358, CEps=23.2179, QPEps=8.2058)
Iter 7818: *(NumConst=409, SV=357, CEps=14.0662, QPEps=6.4396)
Iter 7819: *(NumConst=409, SV=358, CEps=14.6508, QPEps=6.7271)
Iter 7820: *(NumConst=409, SV=358, CEps=12.3843, QPEps=5.4597)
Iter 7821: *(NumConst=408, SV=356, CEps=10.7107, QPEps=5.0376)
Iter 7822: *(NumConst=409, SV=356, CEps=9.0709, QPEps=4.1022)
Iter 7823: .........*(NumConst=409, SV=357, CEps=290.3284, QPEps=11.2539)
Iter 7824: .........*(NumConst=410, SV=356, CEps=178.0054, QPEps=12.8780)
Iter 7825: *(NumConst=410, SV=356, CEps=19.5655, QPEps=4.7349)
Iter 7826: .........*(NumConst=411, SV=357, CEps=107.2942, QPEps=6.7485)
Iter 7827: *(NumConst=410, SV=355, CEps=28.2910, QPEps=13.8964)
Iter 7828: *(NumConst=410, SV=355, CEps=20.3904, QPEps=6.9224)
Iter 7829: *(NumConst=410, SV=356, CEps=11.9776, QPEps=5.2089)
Iter 7830: *(NumConst=409, SV=356, CEps=11.7469, QPEps=4.6251)
Iter 7831: .........*(NumConst=410, SV=357, CEps=69.7622, QPEps=15.3349)
Iter 7832: *(NumConst=410, SV=358, CEps=30.0638, QPEps=14.9897)
Iter 7833: *(NumConst=409, SV=358, CEps=21.9803, QPEps=9.7882)
Iter 7834: *(NumConst=409, SV=356, CEps=13.9872, QPEps=6.9287)
Iter 7835: *(NumConst=409, SV=356, CEps=12.3469, QPEps=5.5777)
Iter 7836: *(NumConst=410, SV=356, CEps=13.1370, QPEps=5.4615)
Iter 7837: *(NumConst=409, SV=355, CEps=12.5848, QPEps=5.7953)
Iter 7838: *(NumConst=409, SV=352, CEps=7.8949, QPEps=3.0021)
Iter 7839: *(NumConst=410, SV=353, CEps=13.8038, QPEps=3.8387)
Iter 7840: *(NumConst=411, SV=355, CEps=8.0897, QPEps=3.7155)
Iter 7841: *(NumConst=411, SV=356, CEps=9.7264, QPEps=3.8791)
Iter 7842: .........*(NumConst=411, SV=355, CEps=279.8064, QPEps=5.4022)
Iter 7843: .........*(NumConst=412, SV=356, CEps=185.5699, QPEps=29.8537)
Iter 7844: *(NumConst=411, SV=355, CEps=22.6779, QPEps=9.6619)
Iter 7845: .........*(NumConst=412, SV=356, CEps=143.5068, QPEps=18.2172)
Iter 7846: *(NumConst=413, SV=354, CEps=19.9720, QPEps=4.7784)
Iter 7847: .........*(NumConst=413, SV=356, CEps=108.4082, QPEps=12.1359)
Iter 7848: *(NumConst=413, SV=354, CEps=30.1269, QPEps=11.4991)
Iter 7849: *(NumConst=413, SV=351, CEps=20.0439, QPEps=4.4317)
Iter 7850: *(NumConst=414, SV=352, CEps=14.5234, QPEps=4.4899)
